COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20031123,S,15,8,8,8,7,15,20,48,71,126,127,119,141,170,197,177,182,134,131,73,89,58,34,17,11/23/2003
000231,20031124,P,21,6,7,7,16,33,55,194,196,155,204,202,240,265,249,259,322,386,202,119,64,65,34,25,11/24/2003
000231,20031124,S,13,5,5,10,14,47,128,349,331,227,188,245,239,196,214,256,299,221,122,68,62,44,18,19,11/24/2003
000231,20031125,P,15,6,8,3,14,32,61,194,205,198,175,185,215,260,246,261,294,377,226,123,78,66,49,21,11/25/2003
000231,20031125,S,19,12,3,15,12,43,133,374,301,266,197,219,230,180,236,255,325,242,125,108,100,79,65,38,11/25/2003
000231,20031126,P,17,9,5,14,16,26,57,188,170,200,198,240,292,329,346,339,387,352,195,99,85,43,33,36,11/26/2003
000231,20031126,S,31,25,9,14,19,46,126,346,321,281,239,259,282,265,307,342,343,244,197,178,73,92,87,64,11/26/2003
000231,20031127,P,18,7,11,10,9,13,32,75,137,172,190,166,175,126,144,130,116,88,88,68,67,63,39,19,11/27/2003
000231,20031127,S,58,42,9,9,18,13,47,84,104,131,186,217,182,184,185,156,151,103,78,78,81,92,38,22,11/27/2003
000231,20031128,P,8,3,9,4,8,29,51,99,137,188,195,254,264,256,279,312,323,232,134,79,69,74,48,25,11/28/2003
000231,20031128,S,14,3,9,6,12,40,71,149,208,241,250,316,279,315,277,283,288,223,189,117,90,62,44,27,11/28/2003
000231,20031129,P,22,16,12,9,18,16,45,89,160,269,317,271,330,291,319,330,278,193,121,96,68,71,41,33,11/29/2003
000231,20031129,S,21,8,7,6,7,26,47,104,176,207,197,197,223,205,222,269,237,227,168,121,79,71,49,28,11/29/2003
000231,20031130,P,25,16,12,10,16,38,44,105,196,359,453,390,374,329,283,249,230,200,125,93,55,46,16,17,11/30/2003
000231,20031130,S,25,7,14,6,9,19,45,77,144,165,167,211,220,225,224,221,232,236,137,103,54,61,35,21,11/30/2003
000231,20031202,P,15,10,4,11,14,18,74,208,212,168,202,196,257,260,248,299,352,393,225,119,99,68,31,30,12/02/2003
000231,20031202,S,17,13,6,9,16,38,130,411,329,268,205,215,278,195,209,208,287,232,151,68,84,55,40,17,12/02/2003
000231,20031203,P,9,8,8,5,6,24,72,195,222,198,180,207,251,235,248,266,353,429,238,145,129,73,27,26,12/03/2003
000231,20031203,S,14,8,5,14,11,43,131,386,373,236,214,263,237,205,199,236,293,233,140,88,58,84,53,23,12/03/2003
000231,20031204,P,17,5,9,9,12,18,71,218,232,205,187,206,262,246,255,295,358,387,243,128,119,89,40,31,12/04/2003
000231,20031204,S,20,15,5,12,15,49,135,394,365,274,220,266,238,209,226,267,339,261,174,120,91,77,42,22,12/04/2003
000231,20031205,P,11,9,4,7,8,24,61,199,217,240,237,216,272,276,291,372,378,370,228,142,106,111,68,44,12/05/2003
000231,20031205,S,12,8,6,12,7,45,120,375,350,278,249,278,272,235,269,275,354,274,241,152,136,115,108,51,12/05/2003
000231,20031206,P,27,21,8,15,7,29,61,85,164,189,241,227,255,262,283,273,341,222,203,119,80,104,64,42,12/06/2003
000231,20031206,S,21,11,11,13,11,31,69,153,293,273,256,237,256,223,232,277,264,206,193,105,73,68,55,52,12/06/2003
000231,20031207,P,29,15,9,6,7,16,48,90,160,254,280,257,277,256,268,270,234,194,138,97,70,52,23,21,12/07/2003
000231,20031207,S,24,13,8,2,9,16,37,91,157,176,197,177,156,201,176,210,194,165,125,77,80,87,63,30,12/07/2003
000231,20031208,P,14,13,14,7,10,30,58,106,148,147,134,152,195,186,202,263,279,306,179,98,73,50,43,17,12/08/2003
000231,20031208,S,18,10,18,20,13,46,102,297,362,207,175,188,159,206,176,180,214,159,73,80,42,28,12,14,12/08/2003
000231,20031209,P,9,7,5,13,15,23,45,135,170,184,171,170,204,209,241,251,306,351,247,139,109,86,43,33,12/09/2003
000231,20031209,S,20,19,8,15,19,38,119,344,352,244,193,192,206,183,190,198,279,190,122,68,55,35,31,21,12/09/2003
000231,20031210,P,13,5,5,10,11,22,71,195,210,196,174,203,245,263,300,299,381,379,222,121,117,73,38,25,12/10/2003
000231,20031210,S,12,11,2,14,16,44,136,398,364,266,227,228,238,191,231,228,299,255,125,81,52,46,57,29,12/10/2003
000231,20031211,P,20,9,7,6,12,23,73,179,226,182,181,182,251,241,249,281,349,372,235,114,125,98,63,35,12/11/2003
000231,20031211,S,9,10,1,12,12,49,134,379,361,241,227,238,236,216,244,281,322,296,152,85,69,61,36,25,12/11/2003
000231,20031212,P,25,11,12,10,14,18,61,181,217,241,225,240,234,277,318,338,361,331,261,131,113,89,89,68,12/12/2003
000231,20031212,S,13,17,7,12,11,36,122,353,361,238,256,264,308,248,237,300,395,289,219,174,139,127,85,47,12/12/2003
000231,20031213,P,47,18,15,7,12,22,72,142,215,208,187,208,229,241,217,299,284,217,148,75,86,113,82,62,12/13/2003
000231,20031213,S,20,7,10,15,12,31,60,139,272,267,244,214,217,231,272,272,249,234,208,98,90,79,65,44,12/13/2003
000231,20031214,P,40,17,11,14,10,19,35,81,128,237,272,289,315,283,264,306,254,207,140,113,99,51,46,17,12/14/2003
000231,20031214,S,32,8,11,8,13,11,44,95,148,192,194,186,188,217,210,210,253,215,163,93,101,93,51,21,12/14/2003
000231,20031215,P,14,15,14,4,12,30,60,142,162,181,177,157,185,197,190,261,301,362,233,102,109,76,34,27,12/15/2003
000231,20031215,S,12,11,10,16,20,44,115,336,343,216,209,177,176,180,175,183,238,200,108,76,59,57,44,21,12/15/2003
000231,20031216,P,24,9,5,10,12,27,67,182,217,215,208,190,227,251,259,314,394,447,232,163,110,102,57,40,12/16/2003
000231,20031216,S,17,12,7,13,13,40,129,389,412,278,261,227,248,213,254,218,319,238,152,81,77,46,45,27,12/16/2003
000231,20031217,P,17,12,11,6,12,19,68,197,236,192,233,227,254,271,273,300,365,423,234,171,109,108,71,34,12/17/2003
000231,20031217,S,8,9,7,11,11,48,127,401,358,277,259,218,255,211,263,266,331,252,168,93,75,67,66,36,12/17/2003
000231,20031218,P,21,11,4,5,12,28,96,193,237,191,216,238,263,267,274,337,387,404,234,163,148,115,55,51,12/18/2003
000231,20031218,S,16,8,9,12,10,49,130,405,376,325,263,274,257,225,245,258,336,276,180,144,86,80,46,26,12/18/2003
000231,20031219,P,28,14,15,9,18,22,81,192,273,260,250,250,300,312,307,349,457,401,245,154,157,126,75,61,12/19/2003
000231,20031219,S,25,14,8,16,14,42,124,401,373,292,266,308,284,269,302,346,364,322,246,184,147,165,88,57,12/19/2003
000231,20031220,P,41,24,11,15,9,26,59,114,204,219,259,253,273,299,273,301,336,238,179,126,116,112,85,62,12/20/2003
000231,20031220,S,28,20,21,12,10,31,63,149,250,300,275,329,258,252,277,383,280,310,224,168,126,107,99,43,12/20/2003
000231,20031221,P,41,22,16,9,11,12,36,87,118,201,218,243,259,239,278,272,296,246,159,115,104,67,42,28,12/21/2003
000231,20031221,S,23,15,8,12,10,16,56,130,192,203,239,242,231,240,262,253,272,238,167,129,86,86,65,36,12/21/2003
000231,20031222,P,17,7,12,14,8,27,60,144,210,232,209,226,249,282,346,359,446,425,263,168,102,103,59,42,12/22/2003
000231,20031222,S,20,12,8,13,14,38,129,353,380,314,240,301,273,267,265,304,298,259,160,101,86,64,43,26,12/22/2003
000231,20031223,P,25,13,12,14,10,32,55,156,203,239,276,265,309,315,331,400,458,428,308,150,131,83,77,44,12/23/2003
000231,20031223,S,18,9,9,13,10,43,117,398,356,316,303,281,323,267,296,315,340,272,189,113,80,93,51,41,12/23/2003
000231,20031224,P,27,17,13,12,13,27,64,122,178,253,300,284,322,348,361,402,312,253,192,125,92,76,70,47,12/24/2003
000231,20031224,S,19,13,7,15,9,43,110,292,304,316,276,310,293,279,311,265,325,237,177,100,86,72,67,27,12/24/2003
000231,20031225,P,18,17,5,5,5,12,18,42,93,119,172,164,146,165,165,188,183,130,93,71,57,61,49,35,12/25/2003
000231,20031225,S,21,17,6,6,4,14,40,75,97,113,142,154,152,164,149,203,191,152,119,103,98,90,72,36,12/25/2003
000231,20031226,P,18,5,6,7,17,16,44,102,168,229,344,308,314,275,274,285,350,275,180,107,91,75,62,46,12/26/2003
000231,20031226,S,16,10,6,17,13,32,83,204,285,313,294,340,302,299,356,382,457,324,219,164,134,89,83,38,12/26/2003
000231,20031227,P,23,16,24,12,18,22,59,106,142,216,249,269,243,232,275,300,321,235,148,103,128,96,66,45,12/27/2003
000231,20031227,S,31,12,15,24,16,29,68,172,248,259,218,259,276,286,323,397,353,278,235,122,114,108,68,37,12/27/2003
000231,20031228,P,39,21,9,14,14,10,23,77,163,231,322,319,277,299,276,296,327,269,165,103,91,65,53,37,12/28/2003
000231,20031228,S,26,19,11,22,17,17,43,148,201,208,222,261,287,285,281,280,304,235,197,137,99,78,46,34,12/28/2003
000231,20031229,P,30,8,9,11,15,36,61,144,204,259,280,279,314,321,275,350,436,421,254,135,138,92,71,61,12/29/2003
000231,20031229,S,17,9,8,14,13,38,139,325,373,309,305,291,308,334,286,334,311,256,154,127,97,82,69,26,12/29/2003
000231,20031230,P,29,22,3,12,10,33,53,149,176,221,248,257,292,279,272,343,400,406,239,153,113,92,67,62,12/30/2003
000231,20031230,S,19,20,12,18,13,49,108,366,382,267,270,258,252,251,291,284,386,272,172,140,109,81,77,46,12/30/2003
000231,20031231,P,31,17,7,13,14,26,54,134,163,239,331,288,331,314,388,418,445,339,215,193,108,79,73,71,12/31/2003
000231,20031231,S,28,23,13,23,15,50,132,364,352,310,277,298,335,316,343,398,445,348,288,186,155,94,78,48,12/31/2003
