COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20200804,P,15,6,5,13,22,83,176,335,469,473,535,506,507,477,499,490,504,529,308,192,131,76,35,18,08/04/2020
000231,20200804,S,16,3,6,13,16,70,233,383,392,431,414,446,462,506,542,505,511,479,338,185,189,104,51,28,08/04/2020
000231,20200805,P,12,5,3,9,16,82,212,370,491,466,444,525,515,434,495,503,554,488,370,263,289,111,54,13,08/05/2020
000231,20200805,S,8,10,4,7,13,59,224,392,400,403,404,474,496,522,500,556,532,495,375,287,239,121,50,34,08/05/2020
000231,20200806,P,15,5,5,7,17,74,195,368,532,507,504,510,504,483,452,438,572,505,328,227,146,103,64,28,08/06/2020
000231,20200806,S,13,10,5,6,16,61,228,378,383,403,461,445,512,502,486,595,578,577,365,322,279,160,94,41,08/06/2020
000231,20200807,P,19,10,3,6,31,101,196,406,493,511,550,505,561,549,520,543,541,484,368,230,174,151,83,41,08/07/2020
000231,20200807,S,16,12,7,9,11,56,200,344,450,405,440,569,593,550,633,664,632,602,488,389,352,258,135,46,08/07/2020
000231,20200808,P,19,4,4,11,29,84,174,288,429,540,569,525,537,529,456,465,376,367,272,188,166,116,76,39,08/08/2020
000231,20200808,S,23,6,7,6,9,39,102,212,290,385,424,465,519,515,513,507,494,450,360,249,225,139,87,56,08/08/2020
000231,20200809,P,25,11,8,3,15,63,129,248,429,574,749,710,673,639,497,475,498,390,298,197,144,82,58,24,08/09/2020
000231,20200809,S,19,16,8,3,11,22,71,127,171,270,349,449,475,503,562,531,480,425,308,243,235,109,60,30,08/09/2020
000231,20200810,P,4,4,9,8,44,92,192,329,464,541,568,543,470,541,461,518,552,563,509,454,299,112,68,33,08/10/2020
000231,20200810,S,22,10,6,4,15,68,217,366,407,399,405,433,494,494,494,555,587,549,393,276,220,101,60,40,08/10/2020
000231,20200811,P,21,12,12,25,29,78,180,373,493,486,533,538,553,530,521,580,595,564,384,232,181,113,64,42,08/11/2020
000231,20200811,S,27,20,23,20,25,79,229,409,475,453,502,504,485,569,525,560,522,428,355,243,226,135,88,58,08/11/2020
000231,20200812,P,25,27,23,19,35,81,205,370,468,460,538,527,514,593,588,664,688,688,428,294,257,136,101,55,08/12/2020
000231,20200812,S,25,26,18,23,35,86,233,391,463,451,444,518,569,618,532,591,583,505,417,307,219,112,78,43,08/12/2020
000231,20200813,P,37,22,22,30,37,89,219,422,518,540,623,605,635,621,660,623,702,598,442,314,248,156,118,52,08/13/2020
000231,20200813,S,32,22,17,15,35,85,223,464,466,467,498,617,616,660,582,735,690,506,458,315,310,178,102,70,08/13/2020
000231,20200814,P,39,22,18,24,36,104,195,413,541,540,657,689,709,708,681,672,708,633,507,318,229,172,125,57,08/14/2020
000231,20200814,S,30,25,32,23,29,71,228,441,461,500,563,668,684,627,711,791,664,606,590,447,328,233,106,66,08/14/2020
000231,20200815,P,31,23,18,18,25,112,155,284,439,590,594,596,579,537,536,545,505,418,374,250,188,147,75,38,08/15/2020
000231,20200815,S,36,33,20,14,28,47,140,240,351,418,479,524,530,539,548,506,462,457,358,311,263,151,95,50,08/15/2020
000231,20200816,P,24,15,12,16,33,65,159,289,475,656,797,769,708,714,659,648,551,453,369,262,199,94,80,49,08/16/2020
000231,20200816,S,31,17,12,5,9,37,86,148,205,255,501,504,500,537,562,591,583,504,385,323,268,163,78,43,08/16/2020
000231,20200817,P,29,14,14,20,37,108,188,377,445,525,541,601,553,588,539,564,560,496,322,213,165,99,61,23,08/17/2020
000231,20200817,S,33,29,19,15,34,66,237,448,413,380,442,510,551,520,526,529,475,386,324,244,221,98,59,32,08/17/2020
000231,20200818,P,14,24,17,21,31,101,173,401,428,463,496,454,508,507,511,549,577,526,354,200,171,105,66,30,08/18/2020
000231,20200818,S,32,26,19,23,19,99,226,457,409,449,420,530,476,469,532,485,496,455,322,234,202,93,54,34,08/18/2020
000231,20200819,P,27,17,19,18,37,114,201,403,507,447,542,548,456,500,474,549,559,569,307,234,167,134,74,28,08/19/2020
000231,20200819,S,24,14,16,10,27,85,244,461,423,408,463,496,536,486,506,485,480,409,357,252,199,138,61,39,08/19/2020
000231,20200820,P,16,19,22,21,36,79,171,361,476,483,544,475,547,556,552,536,569,551,359,234,146,107,58,34,08/20/2020
000231,20200820,S,21,23,18,23,26,90,224,458,429,428,455,517,536,560,573,542,584,463,407,273,236,132,85,39,08/20/2020
000231,20200821,P,25,18,16,24,47,98,189,370,506,465,566,522,602,576,539,614,602,570,379,265,158,123,110,59,08/21/2020
000231,20200821,S,25,31,22,16,37,77,207,435,432,471,462,586,648,606,641,632,680,577,473,373,331,208,129,48,08/21/2020
000231,20200822,P,31,15,17,17,20,58,144,273,360,457,553,524,586,483,527,482,432,367,298,234,147,125,90,63,08/22/2020
000231,20200822,S,30,32,21,13,14,39,95,207,328,396,470,471,520,459,534,482,444,397,324,276,212,150,81,45,08/22/2020
000231,20200823,P,29,15,10,13,21,60,122,242,403,554,757,714,679,619,632,552,476,375,318,209,127,89,57,41,08/23/2020
000231,20200823,S,16,16,17,11,10,34,81,131,194,260,323,417,500,503,456,483,536,431,333,277,194,122,62,36,08/23/2020
000231,20200824,P,8,18,19,11,33,99,170,315,427,444,506,476,473,436,418,446,493,483,237,181,102,89,50,19,08/24/2020
000231,20200824,S,18,22,17,22,25,78,241,456,417,377,390,431,412,429,424,417,421,367,255,197,151,72,50,19,08/24/2020
000231,20200825,P,14,8,11,8,22,81,163,306,382,356,394,415,388,389,431,523,488,470,269,187,110,55,29,22,08/25/2020
000231,20200825,S,18,14,4,12,12,66,217,432,376,328,388,375,420,409,419,395,437,363,271,203,144,74,40,23,08/25/2020
000231,20200826,P,9,4,7,6,33,79,163,338,426,421,377,419,379,415,421,445,500,478,269,198,117,76,36,26,08/26/2020
000231,20200826,S,9,5,4,5,14,65,212,407,385,342,391,408,398,405,450,466,423,404,222,234,151,97,43,27,08/26/2020
000231,20200827,P,15,6,5,13,23,87,184,323,464,407,424,420,435,408,432,462,511,456,300,186,120,77,51,23,08/27/2020
000231,20200827,S,10,7,5,8,14,72,218,477,400,372,373,424,404,409,429,519,429,435,305,298,197,108,50,25,08/27/2020
000231,20200828,P,11,8,5,12,24,76,184,341,400,449,450,423,462,508,495,490,525,459,318,201,132,98,60,29,08/28/2020
000231,20200828,S,14,10,6,7,12,53,188,424,384,384,374,458,485,509,548,571,566,468,431,368,322,251,111,45,08/28/2020
000231,20200829,P,17,8,12,4,20,64,182,240,369,407,458,419,403,427,454,397,357,288,198,169,114,81,51,28,08/29/2020
000231,20200829,S,19,8,9,7,12,38,134,223,305,340,392,424,445,471,443,381,432,375,223,215,154,91,52,35,08/29/2020
000231,20200830,P,15,7,4,6,12,50,139,245,429,542,666,634,569,569,548,500,431,355,306,172,101,73,36,7,08/30/2020
000231,20200830,S,14,6,5,8,12,20,101,170,236,304,296,376,438,404,441,466,442,356,303,253,145,97,64,21,08/30/2020
000231,20200831,P,10,9,7,8,20,84,167,300,381,479,468,442,500,420,457,488,493,525,265,159,97,69,34,12,08/31/2020
000231,20200831,S,7,11,12,8,25,59,246,434,368,391,417,427,429,462,453,449,406,364,282,202,117,55,34,26,08/31/2020
000231,20200901,P,10,2,4,16,29,80,160,318,385,401,392,429,409,438,466,474,541,471,280,164,111,70,31,22,09/01/2020
000231,20200901,S,8,6,7,13,20,70,227,458,386,368,414,425,410,425,459,467,448,376,265,229,125,71,48,26,09/01/2020
000231,20200902,P,8,3,8,11,26,91,175,296,443,357,397,419,459,405,397,492,499,491,285,217,128,84,44,17,09/02/2020
000231,20200902,S,17,5,4,6,17,74,231,438,375,370,393,387,406,389,405,438,457,372,349,251,138,99,43,14,09/02/2020
000231,20200903,P,9,8,10,10,37,87,181,302,440,425,436,443,451,420,458,495,513,534,296,195,138,75,61,20,09/03/2020
000231,20200903,S,13,9,6,6,18,66,234,425,393,371,388,444,454,446,463,514,542,528,347,329,263,170,99,42,09/03/2020
000231,20200904,P,15,5,8,10,29,86,175,301,449,494,471,474,533,503,545,553,558,479,341,220,144,96,55,45,09/04/2020
000231,20200904,S,35,17,8,11,18,67,190,399,385,397,442,547,592,614,754,781,699,676,486,554,407,302,232,85,09/04/2020
000231,20200905,P,16,6,7,21,39,54,131,219,377,473,495,494,503,457,446,455,400,317,251,193,159,97,71,46,09/05/2020
000231,20200905,S,31,13,11,9,18,40,87,216,308,398,463,519,570,569,545,589,589,416,383,343,196,154,96,53,09/05/2020
000231,20200906,P,18,4,7,21,32,47,117,197,333,476,602,606,611,510,582,521,450,366,263,198,167,108,43,24,09/06/2020
000231,20200906,S,33,7,13,11,8,28,64,133,226,278,373,399,471,479,469,449,430,385,299,305,205,118,70,34,09/06/2020
000231,20200907,P,12,14,9,30,31,73,177,346,610,858,998,846,740,665,583,500,490,391,296,187,128,81,36,14,09/07/2020
000231,20200907,S,24,15,8,10,10,31,82,159,208,246,324,390,418,496,433,449,414,378,312,300,164,100,50,23,09/07/2020
000231,20200908,P,9,6,7,13,38,63,111,188,289,308,297,294,303,303,269,353,370,370,206,112,77,49,38,15,09/08/2020
000231,20200908,S,17,5,7,9,16,69,195,387,310,362,251,358,273,290,253,260,239,186,136,91,84,38,34,16,09/08/2020
000231,20200909,P,9,3,3,10,28,45,145,235,356,326,346,394,442,392,429,474,493,483,301,163,119,71,25,12,09/09/2020
000231,20200909,S,11,9,9,9,10,71,183,400,343,343,342,361,433,388,404,382,398,351,317,185,133,70,42,18,09/09/2020
000231,20200910,P,6,2,3,11,33,62,176,232,362,367,410,392,403,374,407,429,521,453,310,177,96,64,42,12,09/10/2020
000231,20200910,S,7,5,5,6,19,60,221,438,379,371,384,391,395,443,477,492,515,371,272,165,136,97,53,28,09/10/2020
000231,20200911,P,14,6,6,6,21,56,150,254,341,423,433,404,484,437,453,493,513,486,311,192,123,77,53,19,09/11/2020
000231,20200911,S,10,9,7,7,17,66,185,424,343,335,446,447,425,487,554,518,567,475,421,345,223,163,97,40,09/11/2020
000231,20200912,P,20,11,7,12,32,55,120,214,348,430,451,437,425,452,378,405,389,302,226,203,96,113,66,24,09/12/2020
000231,20200912,S,11,12,5,4,17,33,94,201,263,324,356,385,442,395,445,495,430,385,319,268,152,118,80,33,09/12/2020
000231,20200913,P,20,6,4,6,21,42,109,186,369,499,589,593,555,486,481,422,355,317,241,112,106,65,37,18,09/13/2020
000231,20200913,S,18,11,6,2,20,18,58,128,168,207,304,326,337,412,415,446,449,378,293,285,154,98,57,27,09/13/2020
000231,20200914,P,10,5,5,8,37,59,193,269,449,465,466,448,436,439,441,523,453,508,303,188,91,70,37,22,09/14/2020
000231,20200914,S,19,9,5,9,19,63,221,449,412,324,373,375,425,455,440,457,455,365,282,258,123,83,36,25,09/14/2020
000231,20200915,P,12,2,4,12,36,71,164,314,396,397,393,398,447,412,462,512,516,463,290,180,97,66,42,14,09/15/2020
000231,20200915,S,9,9,5,9,15,73,222,430,380,327,348,375,389,416,429,455,448,421,281,209,100,63,57,21,09/15/2020
000231,20200916,P,12,7,8,7,37,55,159,312,451,483,460,421,461,488,455,492,528,497,310,169,108,77,44,24,09/16/2020
000231,20200916,S,16,6,12,5,11,68,227,436,385,336,379,430,414,415,448,499,492,403,308,261,138,60,45,34,09/16/2020
000231,20200917,P,5,6,3,4,32,50,153,352,416,443,453,424,465,441,459,502,518,525,320,207,154,67,53,20,09/17/2020
000231,20200917,S,15,12,3,7,21,62,222,438,354,379,349,423,410,489,484,517,482,475,392,280,184,130,57,53,09/17/2020
000231,20200918,P,9,9,2,8,29,74,170,323,470,482,539,488,518,522,537,556,595,489,316,200,142,88,45,30,09/18/2020
000231,20200918,S,16,13,5,9,19,59,186,401,361,387,454,500,502,527,594,610,596,542,492,402,260,155,115,54,09/18/2020
000231,20200919,P,11,14,6,15,26,51,128,247,390,418,498,496,469,505,502,412,395,318,233,171,120,69,45,26,09/19/2020
000231,20200919,S,27,9,9,12,13,34,85,181,274,369,425,479,462,470,451,434,455,408,302,256,192,101,74,33,09/19/2020
000231,20200920,P,23,10,4,10,30,46,111,204,383,545,704,623,608,596,532,458,375,318,219,157,112,65,48,22,09/20/2020
000231,20200920,S,28,17,5,6,16,24,43,104,168,288,289,366,383,406,426,481,481,387,329,266,185,117,55,29,09/20/2020
000231,20200921,P,11,8,9,8,29,84,168,283,414,494,467,446,455,461,486,467,521,503,291,164,121,68,32,11,09/21/2020
000231,20200921,S,16,15,14,8,18,76,233,446,395,357,376,427,412,431,410,504,434,384,271,233,100,63,32,29,09/21/2020
000231,20200922,P,16,6,5,10,25,63,141,283,403,384,428,427,433,430,457,458,531,451,318,180,115,45,32,9,09/22/2020
000231,20200922,S,14,9,6,9,18,76,236,465,374,342,333,420,418,392,458,441,428,332,265,225,119,59,41,18,09/22/2020
000231,20200923,P,9,2,6,6,34,69,181,272,404,444,440,421,429,413,442,522,505,483,284,185,113,71,40,16,09/23/2020
000231,20200923,S,18,12,7,5,13,71,213,442,365,359,349,388,469,415,496,433,499,405,308,290,115,79,39,26,09/23/2020
000231,20200924,P,11,3,7,6,21,71,173,294,445,471,467,439,413,423,474,459,549,544,298,205,129,96,46,18,09/24/2020
000231,20200924,S,13,8,8,7,19,67,213,477,364,351,331,410,446,396,464,507,519,482,428,337,204,116,70,31,09/24/2020
000231,20200925,P,10,6,4,6,24,78,163,302,433,505,516,487,506,510,525,515,585,442,280,212,138,75,60,25,09/25/2020
000231,20200925,S,10,10,5,7,22,65,196,421,373,393,416,484,521,523,534,592,599,535,455,404,296,228,108,44,09/25/2020
000231,20200926,P,16,11,8,9,29,54,116,240,392,467,534,458,483,416,406,444,359,331,245,162,91,97,51,36,09/26/2020
000231,20200926,S,17,8,4,6,14,35,82,160,238,325,398,410,458,436,417,427,428,382,304,242,110,88,51,31,09/26/2020
000231,20200927,P,22,6,9,9,22,52,101,200,419,627,742,635,578,478,475,389,345,290,229,140,84,60,39,22,09/27/2020
000231,20200927,S,18,12,5,8,8,20,47,100,190,238,329,318,395,401,414,411,398,361,308,216,155,95,50,23,09/27/2020
000231,20200928,P,12,5,5,15,19,84,171,252,415,441,477,444,453,461,416,500,477,436,287,169,92,38,34,15,09/28/2020
000231,20200928,S,11,2,6,6,16,79,240,424,378,341,383,378,406,415,408,460,385,402,219,170,103,54,30,22,09/28/2020
000231,20200929,P,6,4,3,4,26,55,118,288,328,390,425,385,382,387,431,449,507,468,287,169,108,52,38,16,09/29/2020
000231,20200929,S,15,8,1,8,16,63,204,433,385,346,348,333,386,426,385,400,394,371,276,152,97,58,29,28,09/29/2020
000231,20200930,P,9,6,2,4,19,58,173,300,379,395,409,415,403,440,427,432,468,478,315,218,115,69,32,11,09/30/2020
000231,20200930,S,16,6,3,8,18,76,198,454,381,350,341,390,344,356,450,457,439,389,285,218,99,60,27,19,09/30/2020
000231,20201001,P,14,7,8,18,16,66,168,250,348,397,443,392,390,423,451,460,527,499,292,190,121,76,47,28,10/01/2020
000231,20201001,S,13,6,4,8,14,73,211,460,379,340,346,380,393,413,439,464,439,450,337,246,138,97,56,37,10/01/2020
000231,20201002,P,12,8,5,8,13,67,149,286,389,458,482,440,444,467,475,495,509,436,300,163,126,95,39,26,10/02/2020
000231,20201002,S,26,10,9,5,15,61,175,383,383,357,417,445,432,503,519,598,624,460,393,291,226,122,62,46,10/02/2020
000231,20201003,P,20,10,6,11,30,55,91,189,324,440,409,425,421,383,374,368,337,273,209,147,121,88,57,16,10/03/2020
000231,20201003,S,23,9,7,9,17,37,63,160,267,366,351,351,365,352,441,409,441,347,290,202,102,87,44,14,10/03/2020
000231,20201004,P,14,8,10,7,24,43,87,192,310,525,625,557,550,514,430,399,311,288,196,147,86,62,35,11,10/04/2020
000231,20201004,S,15,9,6,5,14,12,57,93,159,185,262,335,303,354,385,392,359,292,257,241,143,96,65,18,10/04/2020
000231,20201005,P,4,6,5,14,31,66,143,219,308,450,437,405,394,350,384,447,462,440,260,169,94,52,30,14,10/05/2020
000231,20201005,S,11,10,2,9,19,74,209,409,375,298,323,363,352,383,380,401,387,355,260,168,79,48,24,16,10/05/2020
000231,20201006,P,9,6,4,10,22,56,142,254,349,395,360,352,359,371,379,466,437,427,276,172,100,45,36,11,10/06/2020
000231,20201006,S,15,9,7,7,19,82,230,443,366,332,338,342,346,372,401,384,364,334,262,157,62,46,22,35,10/06/2020
000231,20201007,P,9,7,5,3,22,64,154,269,337,337,387,373,391,347,371,424,445,426,282,160,94,60,26,17,10/07/2020
000231,20201007,S,8,4,6,9,15,71,224,431,405,366,321,362,363,363,374,376,436,385,249,153,105,64,41,22,10/07/2020
000231,20201008,P,7,6,4,8,29,59,159,277,389,348,376,379,354,360,372,421,440,463,296,172,94,66,40,10,10/08/2020
000231,20201008,S,13,5,8,8,14,73,211,466,400,326,357,376,418,373,405,416,454,452,308,217,114,84,69,34,10/08/2020
000231,20201009,P,9,5,6,13,28,48,121,283,352,416,422,447,468,440,461,522,477,451,296,176,122,71,51,21,10/09/2020
000231,20201009,S,20,5,7,8,19,53,167,430,388,388,401,520,498,541,543,609,523,474,410,318,233,140,57,36,10/09/2020
000231,20201010,P,17,14,11,10,31,79,116,170,336,406,472,450,372,394,366,352,289,285,215,143,93,78,62,29,10/10/2020
000231,20201010,S,21,11,8,7,13,28,64,144,206,289,327,360,388,384,395,432,435,357,276,247,114,79,49,47,10/10/2020
000231,20201011,P,18,12,9,10,30,62,84,142,270,461,507,499,401,311,281,293,255,220,140,97,76,40,26,8,10/11/2020
000231,20201011,S,20,11,6,7,10,20,55,90,150,203,232,269,255,256,280,295,283,254,254,169,89,72,35,24,10/11/2020
000231,20201012,P,5,3,4,12,37,71,140,224,343,416,468,401,421,412,450,441,452,429,271,143,78,42,23,18,10/12/2020
000231,20201012,S,15,12,4,6,13,68,188,389,352,341,336,347,363,353,380,406,360,295,243,157,79,51,48,23,10/12/2020
000231,20201013,P,8,7,6,8,23,89,159,256,346,378,402,453,451,388,404,445,507,437,272,159,85,67,26,11,10/13/2020
000231,20201013,S,13,10,5,3,15,66,204,443,387,318,321,332,374,334,332,372,367,309,234,152,95,55,30,13,10/13/2020
000231,20201014,P,6,9,6,7,17,69,140,241,362,429,391,386,427,386,418,421,471,430,284,159,88,54,41,13,10/14/2020
000231,20201014,S,13,3,6,4,17,65,197,413,332,323,305,342,380,326,384,325,380,348,251,149,96,83,44,20,10/14/2020
000231,20201015,P,8,10,5,11,22,69,144,260,365,383,410,369,370,396,369,500,458,450,270,141,88,64,23,16,10/15/2020
000231,20201015,S,11,8,10,5,19,82,190,414,351,333,314,355,373,348,373,381,459,417,261,166,94,67,68,45,10/15/2020
000231,20201016,P,18,7,4,5,26,44,124,227,358,388,428,436,423,493,452,515,447,436,241,167,114,77,52,26,10/16/2020
000231,20201016,S,12,10,6,2,16,61,148,377,342,341,356,374,421,453,498,544,477,430,346,200,147,99,66,24,10/16/2020
000231,20201017,P,27,4,6,6,23,40,84,152,249,387,398,405,338,344,335,323,272,259,199,128,99,75,51,20,10/17/2020
000231,20201017,S,16,12,6,7,14,17,62,127,195,285,288,359,369,333,391,340,331,288,257,137,94,65,22,28,10/17/2020
000231,20201018,P,12,8,5,4,13,42,73,141,277,449,523,486,412,363,382,308,258,213,147,101,76,48,31,9,10/18/2020
000231,20201018,S,18,8,8,3,7,19,50,91,139,189,246,257,269,280,348,320,322,340,259,179,114,73,37,23,10/18/2020
000231,20201019,P,8,2,3,8,22,64,125,235,361,388,409,394,400,356,382,397,450,423,252,131,86,41,29,8,10/19/2020
000231,20201019,S,7,10,6,5,18,80,209,422,353,337,328,325,354,381,348,364,372,310,211,124,82,39,30,21,10/19/2020
000231,20201020,P,7,3,5,11,25,43,128,274,332,338,421,344,392,363,361,420,446,406,247,136,90,42,28,14,10/20/2020
000231,20201020,S,14,7,9,8,13,78,202,464,368,334,316,346,327,321,318,402,374,304,217,111,72,50,32,20,10/20/2020
000231,20201021,P,5,4,5,9,15,47,131,260,334,353,350,374,361,391,393,429,424,445,286,155,90,42,33,20,10/21/2020
000231,20201021,S,11,7,10,5,13,84,202,449,386,322,355,353,348,358,366,398,432,361,293,139,86,51,40,41,10/21/2020
000231,20201022,P,7,8,6,3,26,49,138,244,365,352,368,374,364,371,394,428,487,447,254,144,80,74,39,19,10/22/2020
000231,20201022,S,24,17,9,8,21,78,209,446,423,358,407,417,397,440,413,437,452,399,289,174,121,88,44,43,10/22/2020
000231,20201023,P,8,6,9,5,28,46,118,236,367,360,386,378,447,419,439,489,504,405,277,148,88,69,28,14,10/23/2020
000231,20201023,S,7,7,5,11,19,62,175,442,394,343,372,392,424,527,534,587,518,469,359,250,180,125,55,24,10/23/2020
000231,20201024,P,13,7,9,14,45,84,115,171,258,364,369,384,372,354,328,307,273,213,210,140,105,79,57,26,10/24/2020
000231,20201024,S,15,13,12,3,23,36,67,114,151,238,287,305,348,323,315,321,349,341,312,188,129,70,60,21,10/24/2020
000231,20201025,P,20,10,9,8,27,60,66,98,201,272,213,226,165,172,161,127,108,97,79,69,45,25,16,14,10/25/2020
000231,20201025,S,15,16,6,4,12,22,31,63,75,124,109,117,93,63,96,134,81,132,84,43,30,35,15,25,10/25/2020
000231,20201026,P,13,3,4,7,17,43,63,128,177,221,250,254,287,278,305,359,350,371,183,99,50,38,20,7,10/26/2020
000231,20201026,S,13,8,10,12,14,55,125,299,156,133,199,231,212,233,220,232,208,160,123,71,41,23,23,14,10/26/2020
000231,20201027,P,11,4,4,6,8,49,89,153,235,255,260,297,316,312,341,378,416,414,258,114,71,39,30,14,10/27/2020
000231,20201027,S,8,9,7,4,12,57,142,285,262,189,185,211,205,225,252,274,294,245,167,107,67,58,18,19,10/27/2020
000231,20201028,P,10,1,8,7,16,52,114,221,291,282,322,345,376,338,386,402,446,407,229,163,88,46,35,11,10/28/2020
000231,20201028,S,7,7,5,6,15,69,159,360,351,300,289,331,309,295,331,332,322,288,171,128,69,40,23,24,10/28/2020
000231,20201029,P,8,3,5,9,22,47,135,216,305,326,334,343,370,397,352,432,440,413,261,138,104,43,38,21,10/29/2020
000231,20201029,S,7,4,6,6,15,60,179,390,336,323,305,321,323,318,335,308,359,286,201,140,100,71,34,20,10/29/2020
000231,20201030,P,8,11,4,9,22,65,145,184,275,330,392,402,391,419,411,442,454,390,225,119,96,56,47,17,10/30/2020
000231,20201030,S,7,4,6,5,19,50,146,342,309,291,297,320,358,356,377,441,373,278,240,207,118,82,39,29,10/30/2020
000231,20201031,P,18,8,9,8,27,63,110,116,233,254,331,314,337,295,310,267,220,187,180,123,74,78,46,20,10/31/2020
000231,20201031,S,15,4,5,6,13,28,66,107,178,218,254,265,265,284,269,265,248,209,183,111,73,53,45,23,10/31/2020
000231,20201101,P,6,14,6,10,4,25,39,73,143,196,322,337,355,373,324,336,235,230,153,123,91,51,30,19,11/01/2020
000231,20201101,S,16,7,9,2,5,13,26,56,103,140,181,201,224,259,238,276,278,273,245,150,121,73,39,24,11/01/2020
000231,20201102,P,7,2,5,6,19,57,121,229,286,292,317,292,336,319,319,365,431,353,163,101,60,42,25,18,11/02/2020
000231,20201102,S,7,13,4,7,21,77,239,433,369,333,312,316,305,288,267,295,301,233,130,83,50,36,20,16,11/02/2020
000231,20201103,P,9,6,2,9,18,46,114,227,318,268,280,311,295,318,316,375,435,359,184,93,60,39,31,10,11/03/2020
000231,20201103,S,5,7,3,6,18,76,232,458,339,315,282,299,308,288,293,296,341,235,113,71,51,36,19,16,11/03/2020
000231,20201104,P,10,2,5,5,11,69,110,220,312,290,300,278,297,341,309,382,422,392,198,111,73,54,19,13,11/04/2020
000231,20201104,S,15,6,7,3,21,67,213,417,389,322,298,294,317,265,314,319,353,288,157,96,61,45,22,15,11/04/2020
000231,20201105,P,8,3,1,1,22,47,131,237,333,253,338,311,334,357,352,395,437,392,213,110,82,39,33,13,11/05/2020
000231,20201105,S,9,6,6,8,25,75,227,430,357,317,330,430,408,372,379,366,391,300,166,124,90,81,36,22,11/05/2020
000231,20201106,P,9,5,3,6,22,54,129,239,329,368,372,405,384,413,412,440,428,378,179,129,65,52,33,8,11/06/2020
000231,20201106,S,10,8,8,8,22,62,181,406,436,394,456,473,517,509,530,512,508,431,276,206,156,105,45,24,11/06/2020
000231,20201107,P,11,4,7,12,59,61,93,194,232,318,345,310,337,298,330,269,215,178,122,91,54,42,45,19,11/07/2020
000231,20201107,S,10,11,6,18,25,35,74,145,207,290,257,314,306,306,282,319,346,247,142,100,87,59,30,21,11/07/2020
000231,20201108,P,14,5,6,11,26,63,54,110,156,274,423,363,320,307,316,263,187,154,87,83,31,40,35,15,11/08/2020
000231,20201108,S,16,4,5,5,10,15,46,60,120,140,185,200,216,191,234,265,236,214,123,87,68,40,19,21,11/08/2020
000231,20201109,P,9,3,4,7,32,59,107,172,242,283,300,291,275,299,260,324,353,290,160,86,51,19,22,12,11/09/2020
000231,20201109,S,6,10,5,10,22,59,189,354,321,245,244,245,279,259,275,225,236,146,83,59,43,27,41,9,11/09/2020
000231,20201110,P,11,3,6,12,21,61,81,160,225,244,261,291,268,317,295,333,354,335,153,94,58,41,18,8,11/10/2020
000231,20201110,S,9,11,5,11,16,56,153,366,286,250,242,249,251,237,250,230,247,206,88,61,35,30,30,7,11/10/2020
000231,20201111,P,8,1,5,6,30,52,102,195,241,315,323,296,316,340,356,355,381,295,150,102,67,31,25,15,11/11/2020
000231,20201111,S,5,8,7,5,10,60,153,339,328,257,263,320,288,274,288,272,317,172,116,89,59,40,30,17,11/11/2020
000231,20201112,P,7,3,5,3,18,62,102,170,236,233,282,287,312,354,312,376,398,344,164,100,75,49,27,12,11/12/2020
000231,20201112,S,12,10,9,7,10,53,159,303,271,230,268,271,295,260,300,280,310,226,173,79,77,45,26,12,11/12/2020
000231,20201113,P,11,6,10,11,30,62,94,201,272,348,378,347,395,390,443,461,427,359,192,128,71,50,38,11,11/13/2020
000231,20201113,S,10,5,8,12,15,57,158,326,298,266,298,333,357,362,374,368,368,264,194,157,114,54,36,20,11/13/2020
000231,20201114,P,17,7,6,6,12,37,51,71,122,185,217,246,235,225,210,228,188,126,97,52,44,37,21,10,11/14/2020
000231,20201114,S,12,11,9,7,11,20,39,75,117,162,167,179,203,189,184,191,172,119,89,62,56,34,17,21,11/14/2020
000231,20201115,P,16,6,6,12,5,24,52,106,179,276,318,326,295,264,239,233,167,134,91,41,43,21,19,11,11/15/2020
000231,20201115,S,6,7,2,6,9,22,38,69,105,140,171,217,268,289,273,278,251,162,114,64,53,29,24,12,11/15/2020
000231,20201116,P,6,5,4,15,24,38,91,172,275,269,310,299,341,311,284,355,394,322,135,96,46,29,30,7,11/16/2020
000231,20201116,S,16,8,7,12,24,64,189,377,315,292,325,292,325,321,322,296,328,211,109,71,57,27,21,14,11/16/2020
000231,20201117,P,10,6,3,5,13,39,102,191,284,264,300,289,314,283,305,375,406,320,172,105,55,35,17,15,11/17/2020
000231,20201117,S,10,4,7,16,20,61,210,369,332,311,300,334,323,318,341,336,330,223,121,82,82,39,30,15,11/17/2020
000231,20201118,P,8,4,3,4,21,46,112,154,295,230,292,277,349,335,324,379,384,344,181,87,65,30,29,12,11/18/2020
000231,20201118,S,7,6,8,10,15,76,180,366,348,298,281,301,317,315,288,320,322,238,113,63,73,36,28,17,11/18/2020
000231,20201119,P,5,6,4,8,18,50,108,236,250,262,289,305,333,333,340,379,373,357,182,103,65,46,28,13,11/19/2020
