COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20140818,P,17,6,12,13,25,72,151,281,346,420,404,403,377,366,368,327,421,516,328,179,133,112,48,37,08/18/2014
000231,20140818,S,25,14,8,24,21,76,188,372,351,319,359,322,361,360,366,414,369,312,270,190,183,93,48,32,08/18/2014
000231,20140819,P,9,9,13,7,15,54,139,211,297,316,338,355,334,330,322,385,359,439,305,186,159,105,62,22,08/19/2014
000231,20140819,S,16,13,10,11,21,54,187,390,398,324,331,316,308,378,323,280,342,297,284,216,130,84,45,30,08/19/2014
000231,20140820,P,13,12,5,9,19,60,126,223,292,333,287,323,333,304,388,322,323,432,289,209,161,95,50,23,08/20/2014
000231,20140820,S,21,12,8,12,19,55,172,345,315,312,305,325,322,337,376,359,361,279,215,189,130,91,57,28,08/20/2014
000231,20140821,P,18,17,2,10,22,54,122,230,276,317,317,257,339,319,338,344,352,446,289,216,162,145,82,25,08/21/2014
000231,20140821,S,28,6,10,11,16,64,192,359,342,290,296,334,324,374,371,380,394,347,294,240,182,112,67,40,08/21/2014
000231,20140822,P,21,6,9,10,20,38,127,247,291,297,406,313,376,278,472,414,424,382,350,212,151,105,74,44,08/22/2014
000231,20140822,S,16,11,12,11,15,63,179,312,316,263,292,317,379,372,357,409,459,421,345,284,219,186,103,49,08/22/2014
000231,20140823,P,22,18,8,8,14,44,103,196,274,310,380,360,342,369,349,307,286,264,216,139,119,112,62,48,08/23/2014
000231,20140823,S,19,16,9,7,14,28,77,142,205,264,340,343,356,359,345,338,306,278,213,200,152,123,88,45,08/23/2014
000231,20140824,P,25,14,10,9,15,39,79,187,310,442,539,511,506,498,447,419,403,334,194,158,104,67,50,20,08/24/2014
000231,20140824,S,20,16,10,8,13,27,34,86,157,250,277,297,356,363,330,403,409,369,292,314,190,141,69,34,08/24/2014
000231,20140825,P,11,10,10,11,22,54,106,203,253,338,346,283,323,300,286,314,331,359,305,191,110,68,43,25,08/25/2014
000231,20140825,S,16,11,13,16,19,87,173,349,288,289,298,290,312,281,331,304,284,259,205,191,105,73,38,21,08/25/2014
000231,20140826,P,15,7,5,11,16,51,132,194,248,228,258,274,236,263,289,306,376,378,281,172,125,79,44,18,08/26/2014
000231,20140826,S,24,8,9,17,20,57,191,367,264,232,250,267,258,271,302,286,247,224,228,161,108,75,44,21,08/26/2014
000231,20140827,P,15,9,11,10,15,44,106,203,248,277,311,255,271,279,292,335,411,371,278,173,135,70,41,21,08/27/2014
000231,20140827,S,19,7,7,11,19,63,183,339,287,233,230,281,288,271,278,273,277,217,222,171,112,57,37,18,08/27/2014
000231,20140828,P,11,10,9,11,23,57,107,172,256,272,263,297,313,282,317,350,391,431,283,196,123,100,53,34,08/28/2014
000231,20140828,S,11,10,11,15,16,58,217,375,317,267,291,294,278,281,340,390,332,313,263,183,151,141,65,35,08/28/2014
000231,20140829,P,19,13,5,7,22,52,117,220,285,412,365,376,435,431,429,470,485,429,344,226,149,121,78,59,08/29/2014
000231,20140829,S,29,17,14,13,15,69,180,355,326,291,339,427,420,444,539,539,518,565,533,434,356,301,232,108,08/29/2014
000231,20140830,P,35,16,9,9,29,47,124,165,280,393,410,420,390,413,438,377,362,281,230,154,133,95,79,42,08/30/2014
000231,20140830,S,50,19,9,16,11,28,82,155,258,400,480,534,572,522,592,562,508,441,362,247,228,130,78,59,08/30/2014
000231,20140831,P,20,8,11,14,24,47,68,136,228,395,434,517,452,478,435,431,423,364,236,223,163,113,75,45,08/31/2014
000231,20140831,S,33,10,12,8,16,21,52,91,158,269,314,463,475,411,385,424,389,300,261,230,181,114,71,37,08/31/2014
000231,20140901,P,25,15,4,9,25,64,151,293,519,665,694,578,569,586,567,529,450,448,301,206,140,86,45,32,09/01/2014
000231,20140901,S,30,10,3,10,12,30,74,116,182,219,246,343,381,386,392,464,426,366,321,216,200,107,54,24,09/01/2014
000231,20140902,P,10,4,6,17,36,67,153,246,331,368,350,378,352,338,342,378,421,440,305,185,138,88,46,20,09/02/2014
000231,20140902,S,5,8,9,18,23,69,212,430,335,307,307,322,317,303,309,350,324,282,237,168,115,80,36,21,09/02/2014
000231,20140903,P,15,5,2,5,23,53,113,208,311,304,298,336,317,327,315,350,378,459,331,180,154,82,41,32,09/03/2014
000231,20140903,S,11,9,8,11,17,62,207,368,315,279,268,316,265,320,347,344,356,291,236,189,129,82,45,29,09/03/2014
000231,20140904,P,17,6,8,5,15,53,128,227,293,296,321,336,386,314,316,353,417,406,290,191,130,106,56,30,09/04/2014
000231,20140904,S,14,8,14,12,21,61,206,373,320,286,287,344,313,366,379,357,362,282,274,176,110,117,46,29,09/04/2014
000231,20140905,P,15,4,4,12,14,48,126,243,350,349,335,320,416,411,395,435,490,487,302,185,138,153,95,58,09/05/2014
000231,20140905,S,15,14,5,15,19,60,191,354,283,279,311,331,304,404,423,474,434,363,318,354,254,169,97,36,09/05/2014
000231,20140906,P,21,11,4,5,21,56,99,186,260,351,356,389,358,378,395,396,350,274,208,134,116,100,59,36,09/06/2014
000231,20140906,S,31,10,12,13,15,36,80,141,201,288,344,354,361,380,372,405,392,329,232,171,158,123,74,42,09/06/2014
000231,20140907,P,22,14,7,12,14,36,76,173,322,402,470,440,441,393,391,338,342,225,199,124,137,61,47,15,09/07/2014
000231,20140907,S,27,10,9,10,9,25,41,120,137,236,290,302,318,305,355,425,395,353,293,200,120,112,74,27,09/07/2014
000231,20140908,P,9,3,5,7,23,51,122,225,319,313,295,298,348,322,295,342,350,431,299,143,124,71,35,25,09/08/2014
000231,20140908,S,27,10,6,11,30,69,201,377,324,338,269,300,282,308,303,359,341,270,180,182,94,71,43,19,09/08/2014
000231,20140909,P,12,3,4,11,11,38,137,205,258,248,289,235,297,291,316,355,374,388,270,190,140,78,35,27,09/09/2014
000231,20140909,S,11,4,6,10,19,62,189,392,312,299,302,279,255,280,268,284,277,245,164,108,91,53,32,19,09/09/2014
000231,20140910,P,9,12,5,7,25,40,129,241,306,283,331,313,395,362,322,345,384,454,314,216,153,78,38,13,09/10/2014
000231,20140910,S,19,14,2,16,21,66,181,372,327,248,241,286,318,306,355,350,351,285,227,206,91,89,45,20,09/10/2014
000231,20140911,P,9,7,7,12,16,50,145,240,326,282,306,294,290,330,341,379,369,433,314,206,143,94,55,31,09/11/2014
000231,20140911,S,18,10,11,11,24,65,197,381,328,270,278,317,326,345,419,500,414,359,253,203,129,112,71,33,09/11/2014
000231,20140912,P,16,12,7,9,20,53,108,230,447,367,378,366,360,408,384,411,434,413,330,205,150,124,67,41,09/12/2014
000231,20140912,S,25,26,16,16,24,63,156,375,297,308,282,367,394,435,457,505,498,458,415,347,258,174,99,52,09/12/2014
000231,20140913,P,22,11,10,13,30,59,100,193,297,402,407,364,409,405,415,415,395,306,223,178,137,89,63,45,09/13/2014
000231,20140913,S,15,28,11,17,17,39,79,150,204,244,343,387,389,408,412,363,357,350,267,282,219,157,66,38,09/13/2014
000231,20140914,P,24,8,8,7,22,47,83,166,322,537,595,523,480,452,374,349,337,231,182,143,106,68,34,18,09/14/2014
000231,20140914,S,24,14,8,6,17,19,39,86,153,199,259,304,309,362,372,358,314,301,260,206,165,106,68,41,09/14/2014
000231,20140915,P,13,8,8,9,31,60,130,239,321,313,350,329,375,314,305,322,400,416,264,162,113,79,30,23,09/15/2014
000231,20140915,S,11,5,11,11,28,75,195,363,344,285,283,300,328,330,331,343,339,276,210,195,112,81,36,22,09/15/2014
000231,20140916,P,8,8,8,8,15,42,133,215,315,321,271,289,305,371,303,325,411,404,295,191,127,90,43,24,09/16/2014
000231,20140916,S,8,9,9,15,22,74,214,362,329,268,280,291,304,322,359,327,364,304,212,207,127,54,48,25,09/16/2014
000231,20140917,P,10,8,5,5,16,50,118,243,334,328,288,297,300,331,286,367,364,410,269,224,130,70,48,23,09/17/2014
000231,20140917,S,15,17,5,11,17,75,188,355,308,299,267,326,298,309,319,358,369,294,247,201,108,54,45,16,09/17/2014
000231,20140918,P,13,8,10,12,23,50,133,196,336,346,315,321,330,366,342,390,441,437,280,175,161,109,53,33,09/18/2014
000231,20140918,S,13,16,12,10,26,54,191,354,319,294,276,349,326,319,357,392,368,299,249,202,144,102,72,36,09/18/2014
000231,20140919,P,16,13,5,14,28,63,112,240,353,389,413,441,409,414,478,475,470,484,341,194,130,94,61,48,09/19/2014
000231,20140919,S,19,9,11,18,28,65,154,339,322,282,316,324,429,437,486,523,514,434,403,305,365,190,97,61,09/19/2014
000231,20140920,P,27,12,16,11,17,45,113,192,347,397,401,399,401,429,432,398,398,288,247,168,129,115,67,31,09/20/2014
000231,20140920,S,38,19,12,15,11,29,78,166,274,314,389,432,426,424,394,392,432,331,287,253,159,120,92,44,09/20/2014
000231,20140921,P,22,9,9,10,18,45,78,181,346,542,595,539,508,432,441,392,305,214,246,141,106,51,34,12,09/21/2014
000231,20140921,S,18,12,14,6,13,27,35,102,152,215,296,311,352,423,372,320,279,283,248,232,142,111,70,25,09/21/2014
000231,20140922,P,9,4,3,16,28,54,129,194,316,344,327,329,289,308,302,368,364,418,261,153,103,62,46,17,09/22/2014
000231,20140922,S,11,16,5,7,21,69,176,388,293,290,258,266,286,275,331,312,351,255,177,150,103,57,38,18,09/22/2014
000231,20140923,P,13,6,7,9,22,52,142,186,276,325,335,328,325,314,315,383,398,404,235,189,129,75,30,21,09/23/2014
000231,20140923,S,15,10,9,14,23,66,189,379,339,274,246,312,292,298,300,350,318,293,214,167,110,59,34,28,09/23/2014
000231,20140924,P,9,16,3,8,11,55,132,173,283,349,301,275,299,324,323,348,377,437,269,174,142,92,37,30,09/24/2014
000231,20140924,S,18,6,9,11,13,61,177,358,293,296,269,301,308,329,356,329,325,333,239,197,106,76,51,25,09/24/2014
000231,20140925,P,8,9,3,10,17,51,131,205,276,321,365,302,329,359,359,402,404,395,248,146,127,111,44,24,09/25/2014
000231,20140925,S,7,7,10,11,20,60,208,388,306,292,282,287,363,295,339,393,407,348,274,200,124,98,64,35,09/25/2014
000231,20140926,P,20,17,2,11,18,50,118,208,309,350,415,389,443,433,383,435,454,443,289,200,136,130,97,42,09/26/2014
000231,20140926,S,20,8,10,12,20,70,146,395,322,276,303,379,396,384,450,479,517,417,439,322,225,197,108,49,09/26/2014
000231,20140927,P,24,16,10,8,24,53,115,157,295,346,392,442,405,382,417,396,345,304,235,158,123,130,79,60,09/27/2014
000231,20140927,S,24,9,7,11,7,28,61,173,230,301,291,373,415,410,409,426,425,421,290,260,116,99,61,51,09/27/2014
000231,20140928,P,31,17,6,7,19,35,69,157,314,458,544,535,533,494,439,371,305,228,184,126,75,55,28,25,09/28/2014
000231,20140928,S,19,11,6,5,10,22,47,77,147,212,281,305,333,335,302,263,279,275,246,185,126,87,54,28,09/28/2014
000231,20140929,P,7,6,3,11,23,62,133,216,279,319,309,324,290,286,285,310,374,412,214,117,89,61,39,20,09/29/2014
000231,20140929,S,19,15,10,16,13,81,195,352,335,267,268,282,295,307,274,248,268,204,137,78,80,70,36,16,09/29/2014
000231,20140930,P,9,12,5,5,11,41,134,157,272,257,294,236,278,264,308,360,348,381,246,157,100,73,34,24,09/30/2014
000231,20140930,S,14,8,7,11,20,65,182,399,328,274,250,269,269,274,289,268,251,207,168,126,69,64,35,27,09/30/2014
000231,20141001,P,12,8,4,4,10,39,107,172,244,227,246,267,189,238,280,262,348,394,258,152,108,52,42,19,10/01/2014
000231,20141001,S,13,13,8,15,11,56,183,387,304,261,229,238,267,224,229,229,241,203,160,108,59,52,28,18,10/01/2014
000231,20141002,P,11,8,6,5,12,48,93,180,263,235,272,258,280,283,351,360,394,442,278,176,106,65,42,25,10/02/2014
000231,20141002,S,9,7,18,11,24,52,163,369,303,257,249,275,295,305,284,282,266,276,234,200,107,62,60,29,10/02/2014
000231,20141003,P,17,6,3,9,29,36,93,176,273,311,324,318,340,375,346,379,433,396,316,180,138,96,61,37,10/03/2014
000231,20141003,S,16,9,8,14,21,56,126,353,290,255,278,329,356,355,362,401,417,394,357,267,203,127,95,45,10/03/2014
000231,20141004,P,17,12,5,7,21,39,73,154,227,372,368,315,335,312,298,344,291,238,135,146,98,83,62,39,10/04/2014
000231,20141004,S,20,10,10,18,15,46,55,120,196,240,329,278,311,332,309,327,324,323,258,183,143,90,68,52,10/04/2014
000231,20141005,P,16,6,12,4,18,26,58,117,251,369,454,452,407,364,335,282,257,265,170,118,76,44,33,21,10/05/2014
000231,20141005,S,18,7,9,12,7,21,34,84,137,161,227,217,298,274,315,254,278,284,257,179,125,107,63,29,10/05/2014
000231,20141006,P,10,3,5,8,23,48,97,180,256,281,284,275,277,288,295,313,380,433,254,143,109,46,35,20,10/06/2014
000231,20141006,S,11,7,4,13,28,86,187,385,325,258,266,280,265,281,289,312,331,236,208,117,80,46,35,20,10/06/2014
000231,20141007,P,8,9,2,6,11,37,117,190,260,270,297,266,281,272,307,320,452,438,243,181,121,74,41,19,10/07/2014
000231,20141007,S,10,9,7,15,16,67,193,396,316,261,238,255,254,249,269,315,310,299,253,125,84,52,39,28,10/07/2014
000231,20141008,P,8,8,10,8,16,33,103,211,283,285,303,303,273,314,290,340,376,411,315,170,102,66,33,17,10/08/2014
000231,20141008,S,12,7,13,24,22,73,204,394,333,284,296,277,316,292,369,343,318,258,229,168,80,48,32,21,10/08/2014
000231,20141009,P,10,2,4,6,25,49,92,177,213,244,232,249,252,295,307,293,399,404,269,145,148,68,46,24,10/09/2014
000231,20141009,S,21,8,10,20,27,72,199,397,335,293,314,303,308,304,295,292,293,287,163,142,91,86,63,30,10/09/2014
000231,20141010,P,14,9,9,7,19,44,77,198,263,259,305,331,321,377,369,431,414,379,294,176,94,104,70,28,10/10/2014
000231,20141010,S,12,10,6,14,21,55,152,395,368,328,325,386,366,332,323,255,375,375,317,246,278,161,92,43,10/10/2014
000231,20141011,P,12,10,6,13,31,53,84,170,236,256,296,282,312,277,301,313,264,226,197,146,79,60,56,28,10/11/2014
000231,20141011,S,18,14,9,10,12,34,53,111,188,263,265,261,308,317,297,321,332,321,257,198,140,92,50,30,10/11/2014
000231,20141012,P,20,4,8,4,20,37,58,102,182,257,366,322,345,310,282,291,232,191,132,105,79,52,38,18,10/12/2014
000231,20141012,S,20,8,9,6,12,24,39,79,122,181,201,199,194,215,265,233,232,292,219,161,102,57,41,17,10/12/2014
000231,20141013,P,5,3,5,9,28,31,110,196,216,261,307,290,345,331,303,355,418,410,224,152,109,76,30,20,10/13/2014
000231,20141013,S,12,6,5,9,18,59,166,326,294,264,238,243,297,268,267,238,296,231,194,121,69,44,36,14,10/13/2014
000231,20141014,P,12,7,5,12,26,48,102,196,202,252,255,247,289,313,351,315,420,369,273,171,128,74,33,18,10/14/2014
000231,20141014,S,10,8,9,12,25,57,185,390,302,253,230,211,258,255,250,268,285,289,195,142,79,57,37,16,10/14/2014
000231,20141015,P,10,6,10,7,20,52,94,194,272,233,283,287,325,316,322,336,337,347,272,209,101,67,42,18,10/15/2014
000231,20141015,S,19,7,7,11,18,61,166,368,324,239,271,260,257,257,264,303,285,269,190,129,63,71,49,14,10/15/2014
000231,20141016,P,12,11,2,16,12,44,112,187,228,297,277,278,323,317,282,290,373,363,219,162,120,81,44,29,10/16/2014
000231,20141016,S,8,15,8,11,25,63,171,377,325,312,267,290,322,265,282,327,344,312,233,150,106,71,36,36,10/16/2014
000231,20141017,P,15,10,6,5,30,54,95,244,274,249,275,284,317,278,265,299,432,402,250,162,122,103,44,30,10/17/2014
000231,20141017,S,12,9,7,26,29,51,147,365,322,353,339,388,376,354,392,418,466,401,361,240,183,133,55,35,10/17/2014
000231,20141018,P,12,15,6,12,27,70,72,145,252,280,344,362,313,288,282,258,234,197,142,151,93,62,54,28,10/18/2014
000231,20141018,S,20,16,13,15,14,32,45,113,187,218,226,268,302,309,302,246,286,275,251,159,92,89,51,24,10/18/2014
000231,20141019,P,10,7,7,3,12,51,71,91,169,277,370,434,439,385,378,266,232,206,137,96,87,73,57,9,10/19/2014
000231,20141019,S,20,5,9,6,9,24,35,64,125,154,221,228,239,294,273,345,376,312,288,195,115,60,52,27,10/19/2014
000231,20141020,P,11,6,5,17,26,58,96,183,256,251,276,238,303,315,342,330,335,390,244,139,102,65,33,20,10/20/2014
000231,20141020,S,23,9,9,16,23,63,174,378,280,235,273,259,272,280,303,293,323,258,196,114,62,48,39,19,10/20/2014
000231,20141021,P,10,4,10,7,9,59,132,193,236,256,278,273,295,300,301,310,376,399,222,145,116,73,33,14,10/21/2014
000231,20141021,S,14,10,12,11,25,55,182,366,303,269,219,270,239,222,232,213,284,217,161,103,68,54,29,15,10/21/2014
000231,20141022,P,6,10,7,5,17,68,89,186,243,252,281,249,290,333,303,317,360,426,254,175,118,59,44,12,10/22/2014
000231,20141022,S,15,8,8,9,22,55,169,340,288,268,214,247,247,244,251,254,276,245,183,128,67,30,38,16,10/22/2014
000231,20141023,P,7,6,9,10,28,52,99,197,248,244,258,270,345,330,311,325,394,374,248,145,111,100,48,16,10/23/2014
000231,20141023,S,13,4,9,13,21,49,162,366,303,246,248,239,255,228,278,261,282,272,185,133,75,62,43,17,10/23/2014
000231,20141024,P,13,10,9,16,25,46,92,188,253,293,307,361,326,373,368,385,394,411,281,185,122,89,49,35,10/24/2014
000231,20141024,S,20,9,9,16,17,54,131,353,281,262,261,274,293,240,309,351,336,318,348,208,178,102,70,46,10/24/2014
000231,20141025,P,17,8,4,12,16,52,85,165,190,275,283,298,288,301,297,280,224,194,160,118,100,74,70,28,10/25/2014
000231,20141025,S,26,14,14,12,11,31,42,98,165,221,228,248,262,248,271,260,291,256,230,143,99,62,40,20,10/25/2014
000231,20141026,P,20,13,8,3,10,29,43,106,138,238,316,348,350,348,321,268,231,211,158,122,79,44,20,11,10/26/2014
000231,20141026,S,22,8,3,8,2,22,26,77,107,141,208,178,231,241,289,265,270,281,251,154,92,68,35,22,10/26/2014
000231,20141027,P,9,12,7,9,23,35,74,182,200,204,234,222,208,226,249,289,326,351,229,145,88,51,25,17,10/27/2014
000231,20141027,S,20,12,10,10,22,68,159,383,297,245,193,222,247,234,226,204,186,272,140,92,56,48,38,20,10/27/2014
000231,20141028,P,12,7,4,6,5,39,92,182,201,221,204,243,254,226,261,280,348,376,233,140,123,53,34,19,10/28/2014
000231,20141028,S,8,14,5,9,23,63,155,417,269,242,234,242,258,190,227,227,279,235,201,101,71,43,29,15,10/28/2014
000231,20141029,P,8,4,5,11,8,39,73,179,211,196,234,221,254,282,251,313,350,417,252,151,112,58,26,15,10/29/2014
000231,20141029,S,11,15,5,16,17,59,176,402,294,266,226,225,238,239,235,270,297,237,151,95,59,41,22,22,10/29/2014
000231,20141030,P,11,4,5,8,15,33,88,160,216,214,257,250,258,277,304,326,350,388,275,154,107,60,37,19,10/30/2014
000231,20141030,S,14,11,7,9,18,61,184,417,338,272,195,263,234,253,281,283,336,241,190,101,64,51,46,19,10/30/2014
000231,20141031,P,16,3,6,9,13,35,63,149,232,236,315,283,344,339,273,379,357,282,214,212,134,93,63,47,10/31/2014
000231,20141031,S,20,8,8,12,25,58,142,399,318,332,271,306,317,318,355,379,426,300,197,163,144,89,44,29,10/31/2014
000231,20141101,P,15,10,12,11,16,60,96,129,161,223,236,249,305,344,295,268,224,200,136,118,86,52,56,24,11/01/2014
000231,20141101,S,20,8,7,13,14,43,71,104,230,409,215,234,230,223,223,219,247,256,234,139,89,69,52,24,11/01/2014
000231,20141102,P,18,7,3,7,20,45,46,93,168,258,285,297,275,263,247,287,171,142,102,92,61,49,25,14,11/02/2014
000231,20141102,S,16,16,6,7,12,22,41,84,143,179,207,196,205,231,249,209,269,231,182,108,67,58,47,16,11/02/2014
000231,20141103,P,7,5,5,10,29,47,73,174,184,212,231,226,272,226,247,299,331,365,202,99,84,45,36,14,11/03/2014
000231,20141103,S,7,5,12,12,22,59,174,401,293,278,206,266,225,196,228,241,239,171,115,65,60,40,30,13,11/03/2014
000231,20141104,P,9,4,6,7,18,41,77,195,215,230,226,249,283,262,290,364,354,412,198,129,108,79,45,21,11/04/2014
000231,20141104,S,12,10,4,11,22,62,166,455,306,248,231,273,238,231,239,272,265,215,140,83,59,35,25,22,11/04/2014
000231,20141105,P,17,6,3,3,15,38,85,193,212,256,250,234,294,298,281,342,396,409,235,121,126,50,35,14,11/05/2014
000231,20141105,S,12,4,4,8,19,70,169,456,261,278,248,232,251,234,255,260,263,225,128,75,53,46,26,17,11/05/2014
000231,20141106,P,12,8,7,13,19,52,107,189,193,251,311,296,311,288,299,324,382,398,225,141,97,59,35,15,11/06/2014
000231,20141106,S,12,9,12,10,24,56,173,398,293,245,282,242,252,251,221,289,283,255,137,105,69,66,29,30,11/06/2014
000231,20141107,P,13,9,8,13,26,57,111,198,235,248,300,282,350,354,349,381,367,374,234,152,111,66,62,27,11/07/2014
000231,20141107,S,12,9,5,16,24,51,147,332,295,253,271,288,280,274,355,357,331,303,218,169,147,94,52,26,11/07/2014
000231,20141108,P,6,16,2,9,16,47,73,152,210,225,288,299,286,300,283,286,218,177,118,98,80,55,39,26,11/08/2014
000231,20141108,S,24,14,11,11,12,40,64,113,181,189,249,260,277,277,299,264,293,211,178,114,90,50,45,21,11/08/2014
000231,20141109,P,9,8,7,6,12,36,58,105,172,265,384,351,362,335,325,302,234,168,122,98,43,44,29,19,11/09/2014
000231,20141109,S,9,6,8,12,9,25,32,81,132,142,193,179,232,258,245,290,343,250,161,144,89,86,36,26,11/09/2014
000231,20141110,P,7,6,8,11,25,45,91,171,238,254,218,216,209,223,201,268,310,325,169,94,84,36,24,17,11/10/2014
000231,20141110,S,12,14,6,8,26,66,199,432,334,211,215,212,203,221,219,182,159,173,89,65,51,46,24,13,11/10/2014
000231,20141111,P,3,4,3,13,12,27,81,140,200,212,210,207,266,237,245,293,371,361,186,155,112,57,29,15,11/11/2014
000231,20141111,S,12,9,6,10,22,64,155,397,310,265,263,268,254,272,257,244,266,190,124,69,56,50,37,18,11/11/2014
000231,20141112,P,13,4,7,17,22,48,69,143,188,151,187,176,198,199,213,282,365,380,203,127,78,52,32,24,11/12/2014
000231,20141112,S,18,12,4,7,20,57,188,395,307,207,178,179,174,200,219,198,241,173,122,71,58,39,38,19,11/12/2014
000231,20141114,P,11,4,10,15,10,44,67,130,177,184,193,213,239,281,296,347,342,324,188,144,105,75,63,35,11/14/2014
000231,20141114,S,11,8,14,15,18,62,132,361,261,225,207,217,229,221,241,245,319,227,157,132,85,58,48,24,11/14/2014
000231,20141115,P,11,8,6,15,13,52,60,80,99,143,171,169,201,168,173,148,167,120,101,77,46,48,43,28,11/15/2014
000231,20141115,S,17,14,9,12,10,36,58,100,138,145,162,182,143,184,147,150,153,144,95,56,30,26,21,79,11/15/2014
000231,20141116,P,14,10,10,9,15,27,48,70,160,196,292,284,263,281,259,229,185,135,95,72,64,29,24,10,11/16/2014
000231,20141116,S,25,7,13,7,6,23,40,73,91,134,161,179,185,188,223,238,215,204,127,83,62,45,27,12,11/16/2014
000231,20141117,P,10,7,6,19,25,38,76,143,202,188,213,246,252,236,251,316,380,373,200,111,81,62,36,15,11/17/2014
000231,20141117,S,13,8,5,9,17,68,162,420,321,215,206,225,268,242,248,196,253,186,107,75,50,45,26,20,11/17/2014
000231,20141119,P,8,8,5,4,10,34,74,163,220,182,217,241,235,256,262,271,370,380,227,141,87,68,34,27,11/19/2014
000231,20141119,S,8,6,6,11,21,67,173,428,314,263,230,226,230,201,232,213,242,198,117,83,49,52,27,22,11/19/2014
000231,20141120,P,10,7,3,5,12,41,69,172,220,194,193,237,238,240,280,331,360,383,200,127,105,48,59,31,11/20/2014
000231,20141120,S,15,10,7,9,15,56,175,403,311,265,228,210,223,229,194,239,249,198,141,87,57,49,28,19,11/20/2014
000231,20141121,P,15,7,7,11,12,38,70,173,198,196,251,247,293,291,307,351,372,336,204,145,128,59,66,33,11/21/2014
000231,20141121,S,14,7,6,10,24,53,137,389,289,250,242,251,241,269,298,292,275,245,185,143,105,86,52,24,11/21/2014
000231,20141122,P,15,10,11,6,16,42,50,124,194,214,244,272,254,307,271,231,154,124,118,91,73,54,53,29,11/22/2014
000231,20141122,S,22,13,8,7,13,23,54,135,211,213,224,290,296,254,271,271,228,208,138,95,41,41,31,24,11/22/2014
000231,20141123,P,10,10,3,9,20,21,37,75,118,152,179,172,156,147,160,157,129,129,63,56,35,25,26,21,11/23/2014
000231,20141123,S,16,17,14,7,13,26,45,62,102,97,144,138,155,145,180,171,170,152,99,72,54,51,39,36,11/23/2014
000231,20141124,P,5,8,6,8,16,35,49,110,166,165,159,152,176,195,180,230,320,350,164,92,78,50,28,16,11/24/2014
000231,20141124,S,12,18,8,15,22,49,139,343,294,192,167,181,182,205,195,190,172,141,100,72,47,48,28,21,11/24/2014
000231,20141125,P,12,6,6,8,16,36,82,148,182,174,187,167,191,216,224,261,319,335,191,111,90,47,43,25,11/25/2014
000231,20141125,S,14,18,12,12,23,51,167,408,252,251,198,199,189,196,211,263,244,139,152,80,84,68,51,22,11/25/2014
000231,20141126,P,15,8,12,9,14,41,60,152,184,211,260,298,334,320,343,344,373,345,206,123,76,64,59,36,11/26/2014
000231,20141126,S,16,24,9,15,17,57,138,318,256,254,232,241,272,343,414,453,367,290,201,139,117,90,57,29,11/26/2014
000231,20141127,P,17,12,4,4,7,26,31,83,153,181,218,177,176,165,147,161,117,114,84,82,84,71,45,26,11/27/2014
000231,20141127,S,20,17,12,8,13,24,50,82,120,178,179,230,237,200,202,159,134,121,112,93,84,70,40,32,11/27/2014
000231,20141128,P,6,8,10,7,6,29,66,89,162,244,305,317,269,271,317,307,317,233,156,123,78,54,73,23,11/28/2014
000231,20141128,S,3,7,8,10,14,54,81,174,211,224,295,301,311,383,363,324,320,216,159,103,79,64,41,21,11/28/2014
000231,20141129,P,15,2,8,11,14,28,62,126,187,345,425,368,364,315,316,324,291,181,128,126,72,56,40,31,11/29/2014
000231,20141129,S,16,11,5,5,10,29,69,122,185,223,245,263,267,280,258,266,239,218,166,89,83,56,38,36,11/29/2014
000231,20141130,P,20,7,4,12,22,45,77,171,245,384,450,371,333,302,300,268,240,183,119,89,51,49,32,13,11/30/2014
000231,20141130,S,13,23,6,9,7,27,64,87,136,141,210,217,229,251,248,276,247,205,151,97,67,61,40,15,11/30/2014
000231,20141201,P,7,9,8,14,18,37,63,145,199,204,224,246,213,259,226,300,373,363,226,116,85,57,33,24,12/01/2014
000231,20141201,S,9,8,4,23,22,74,161,437,298,258,263,239,235,214,256,195,193,173,115,73,53,42,19,15,12/01/2014
000231,20141202,P,6,6,6,5,7,35,101,148,180,188,190,226,231,211,299,291,361,386,222,139,84,70,34,13,12/02/2014
000231,20141202,S,13,9,11,12,19,75,170,463,325,281,201,258,232,222,226,225,224,162,106,56,64,38,37,19,12/02/2014
000231,20141203,P,7,3,6,3,13,39,75,159,215,177,196,187,194,211,211,296,339,387,219,137,105,61,42,14,12/03/2014
000231,20141203,S,10,11,10,10,20,58,178,463,291,267,230,191,224,177,195,231,242,189,118,78,41,38,21,19,12/03/2014
000231,20141204,P,12,8,6,7,17,34,64,159,163,183,177,217,229,231,243,314,339,378,253,141,82,82,50,26,12/04/2014
000231,20141204,S,11,7,7,9,27,57,189,448,299,257,220,224,207,231,180,230,233,179,125,81,73,58,38,29,12/04/2014
000231,20141205,P,16,8,7,7,10,35,50,139,182,219,216,200,249,282,286,317,360,393,241,162,126,84,70,46,12/05/2014
