COUNTSTATIONID,COUNTDATE,COUNTDIR,HOUR0,HOUR1,HOUR2,HOUR3,HOUR4,HOUR5,HOUR6,HOUR7,HOUR8,HOUR9,HOUR10,HOUR11,HOUR12,HOUR13,HOUR14,HOUR15,HOUR16,HOUR17,HOUR18,HOUR19,HOUR20,HOUR21,HOUR22,HOUR23,FormattedDate
000231,20190813,P,14,6,3,14,26,95,159,312,432,414,394,448,412,468,442,417,493,571,364,214,198,147,62,43,08/13/2019
000231,20190813,S,18,15,3,11,14,53,206,426,470,361,381,412,383,391,349,333,371,325,269,195,176,96,43,20,08/13/2019
000231,20190814,P,11,10,8,8,18,80,165,298,434,412,477,445,435,412,409,485,490,542,359,218,165,114,69,23,08/14/2019
000231,20190814,S,21,17,3,9,18,64,212,424,420,350,372,420,400,369,398,404,359,354,277,214,176,108,53,25,08/14/2019
000231,20190815,P,14,16,8,4,26,71,146,316,464,465,481,407,457,469,441,458,500,611,441,257,154,117,77,29,08/15/2019
000231,20190815,S,11,18,9,10,13,54,208,438,401,392,382,398,438,372,453,392,423,405,275,253,199,110,61,36,08/15/2019
000231,20190816,P,20,19,7,12,20,72,142,322,458,448,516,459,468,502,459,536,507,538,383,224,145,159,127,68,08/16/2019
000231,20190816,S,17,17,9,6,25,56,173,416,379,367,416,465,493,415,481,517,507,487,522,341,279,237,116,50,08/16/2019
000231,20190817,P,26,22,7,12,28,64,105,238,338,442,471,460,464,424,443,399,376,304,262,174,169,146,142,66,08/17/2019
000231,20190817,S,24,16,9,13,15,25,79,186,255,301,423,435,425,425,467,410,429,371,357,207,157,129,97,62,08/17/2019
000231,20190818,P,30,19,10,10,14,60,134,232,367,488,648,635,598,576,589,509,445,407,300,204,180,111,72,40,08/18/2019
000231,20190818,S,45,24,14,11,12,45,73,105,186,265,302,327,400,425,407,386,398,307,308,228,198,134,56,28,08/18/2019
000231,20190819,P,17,9,10,11,44,118,175,364,489,507,533,499,461,480,428,458,446,571,370,252,169,97,55,37,08/19/2019
000231,20190819,S,22,19,1,10,19,68,216,451,402,385,372,450,443,373,392,359,398,323,272,245,165,113,53,23,08/19/2019
000231,20190820,P,9,9,3,10,21,65,179,296,416,380,413,419,409,412,390,425,499,533,348,272,143,104,57,24,08/20/2019
000231,20190820,S,18,10,7,8,16,61,199,471,440,319,346,380,427,348,358,339,352,329,217,169,147,88,44,19,08/20/2019
000231,20190821,P,6,4,10,7,19,63,146,272,412,416,403,375,402,418,390,487,499,533,357,247,150,84,58,33,08/21/2019
000231,20190821,S,14,13,8,9,15,56,215,467,436,313,326,353,378,352,354,357,319,329,264,219,151,91,58,34,08/21/2019
000231,20190822,P,5,11,6,12,19,85,149,304,456,422,402,475,448,452,574,583,532,561,333,219,162,106,60,35,08/22/2019
000231,20190822,S,12,10,14,9,20,46,209,483,415,375,322,350,388,425,442,427,390,385,270,193,162,110,44,37,08/22/2019
000231,20190823,P,12,11,9,7,19,77,143,312,435,453,484,457,493,460,456,560,542,544,432,234,176,158,86,52,08/23/2019
000231,20190823,S,18,7,13,11,17,46,161,454,409,332,337,387,443,442,496,504,536,434,360,349,252,268,106,65,08/23/2019
000231,20190824,P,15,12,6,6,19,61,120,210,351,400,408,419,415,451,471,429,400,297,291,253,174,142,97,56,08/24/2019
000231,20190824,S,23,8,8,9,20,33,104,180,304,319,346,392,400,347,339,419,363,328,253,220,165,116,86,51,08/24/2019
000231,20190825,P,25,14,15,10,9,51,111,207,343,525,642,656,646,536,511,436,372,286,216,186,140,77,73,41,08/25/2019
000231,20190825,S,41,12,11,6,5,19,66,102,224,266,343,341,307,340,390,364,320,321,290,249,168,84,77,29,08/25/2019
000231,20190826,P,8,9,7,15,27,77,135,270,412,417,438,412,377,382,377,436,446,503,355,235,139,63,41,33,08/26/2019
000231,20190826,S,14,7,3,12,13,56,205,478,387,358,300,318,352,330,354,337,384,317,252,159,134,53,43,30,08/26/2019
000231,20190827,P,10,9,6,8,10,75,159,278,399,383,330,374,364,402,377,466,486,480,359,225,154,76,64,25,08/27/2019
000231,20190827,S,17,9,7,10,17,58,222,496,409,342,316,349,373,319,360,320,372,351,241,174,118,78,46,35,08/27/2019
000231,20190828,P,12,9,9,10,18,47,144,250,432,403,404,424,364,400,335,403,479,490,384,234,183,105,51,25,08/28/2019
000231,20190828,S,8,8,10,6,15,43,201,460,425,347,339,325,326,360,397,421,322,328,229,200,163,76,49,30,08/28/2019
000231,20190829,P,12,5,10,7,22,62,149,257,395,405,402,408,377,415,418,442,538,577,389,203,182,123,75,25,08/29/2019
000231,20190829,S,15,14,6,12,9,61,204,470,426,326,318,350,361,363,379,435,391,368,268,274,177,115,82,41,08/29/2019
000231,20190830,P,5,13,3,9,22,46,147,285,422,421,503,506,541,517,507,521,592,548,372,230,172,121,102,41,08/30/2019
000231,20190830,S,22,12,6,7,16,57,174,463,413,410,378,455,527,459,549,568,561,587,467,452,350,285,240,184,08/30/2019
000231,20190831,P,14,7,12,10,32,51,100,232,347,395,451,486,463,415,452,390,403,324,274,224,167,157,102,60,08/31/2019
000231,20190831,S,65,23,14,17,20,34,82,211,300,398,481,551,532,509,448,436,465,395,350,259,191,135,91,49,08/31/2019
000231,20190901,P,22,16,11,14,23,45,93,185,334,465,558,497,558,502,452,385,379,334,258,250,244,192,169,56,09/01/2019
000231,20190901,S,39,16,10,7,11,21,52,125,208,273,377,369,447,435,377,375,430,342,303,210,192,124,63,27,09/01/2019
000231,20190902,P,24,12,12,9,19,52,156,282,582,804,1018,830,810,725,642,576,484,412,327,240,147,84,58,18,09/02/2019
000231,20190902,S,16,14,8,9,11,22,70,123,207,239,307,336,425,343,361,341,335,343,267,221,176,132,57,36,09/02/2019
000231,20190903,P,13,6,5,13,30,84,186,273,403,438,463,430,436,435,430,475,492,531,379,238,167,89,71,20,09/03/2019
000231,20190903,S,21,13,6,11,15,70,189,515,462,384,338,336,412,363,338,336,354,325,249,174,109,75,33,19,09/03/2019
000231,20190904,P,16,4,6,7,15,61,126,275,408,361,371,387,414,383,433,453,470,557,354,286,164,89,40,28,09/04/2019
000231,20190904,S,10,7,6,11,16,51,197,475,432,413,304,356,360,352,366,369,353,304,231,180,138,60,47,28,09/04/2019
000231,20190905,P,17,5,9,9,24,47,140,293,391,403,440,368,407,390,409,482,492,571,423,218,158,103,61,35,09/05/2019
000231,20190905,S,14,7,5,10,20,47,190,472,422,369,323,332,342,349,332,354,355,434,235,170,155,145,62,36,09/05/2019
000231,20190906,P,19,6,9,13,23,49,144,264,422,445,444,461,496,556,479,527,532,542,308,261,188,147,103,30,09/06/2019
000231,20190906,S,13,13,7,11,15,46,165,466,402,332,367,461,453,479,539,484,426,386,294,298,229,179,162,88,09/06/2019
000231,20190907,P,23,5,5,17,20,59,106,199,355,446,400,411,410,404,420,401,366,348,284,234,162,118,79,57,09/07/2019
000231,20190907,S,69,29,18,15,9,43,94,212,302,328,402,389,448,442,434,431,368,341,275,212,192,100,95,43,09/07/2019
000231,20190908,P,19,13,5,10,14,48,84,187,332,469,588,574,541,570,509,641,490,286,206,165,118,69,49,26,09/08/2019
000231,20190908,S,39,25,2,8,8,21,71,141,221,270,328,328,342,406,399,423,388,283,233,194,130,85,39,26,09/08/2019
000231,20190909,P,10,6,8,17,26,61,142,243,412,445,477,471,439,459,408,458,443,508,349,229,148,70,47,28,09/09/2019
000231,20190909,S,20,17,16,18,20,58,208,497,413,347,339,377,359,380,415,378,389,347,262,218,113,75,35,23,09/09/2019
000231,20190910,P,15,6,3,7,14,49,152,255,416,405,394,381,430,375,413,422,448,486,312,213,131,75,59,26,09/10/2019
000231,20190910,S,14,9,10,11,22,53,189,471,415,354,342,355,360,380,352,378,404,390,243,164,114,68,28,18,09/10/2019
000231,20190911,P,11,7,8,2,23,44,137,280,408,410,411,345,342,374,362,389,448,465,293,208,153,66,51,23,09/11/2019
000231,20190911,S,16,13,8,7,27,58,198,406,401,330,395,405,368,364,437,413,400,311,224,144,105,60,44,27,09/11/2019
000231,20190912,P,9,6,8,6,19,55,151,262,384,457,425,472,429,422,416,450,516,550,358,212,152,92,69,33,09/12/2019
000231,20190912,S,25,7,6,15,29,49,182,408,346,345,341,383,391,411,501,517,451,425,324,263,174,112,74,28,09/12/2019
000231,20190913,P,14,10,6,5,27,63,134,251,414,469,428,491,437,455,478,497,551,531,387,259,160,140,82,30,09/13/2019
000231,20190913,S,32,18,13,15,21,51,159,445,385,371,406,465,490,485,512,594,545,490,419,338,298,207,121,42,09/13/2019
000231,20190914,P,25,10,14,13,26,66,117,228,332,486,446,423,404,405,387,420,421,326,249,230,181,132,84,48,09/14/2019
000231,20190914,S,25,14,10,11,22,38,81,171,263,339,355,454,482,437,348,408,351,340,195,189,177,118,53,44,09/14/2019
000231,20190915,P,23,18,9,8,27,52,93,232,402,646,750,662,603,624,519,455,420,293,247,175,113,85,47,15,09/15/2019
000231,20190915,S,31,22,7,2,9,29,49,107,166,222,323,333,326,338,350,366,372,349,291,237,167,114,36,27,09/15/2019
000231,20190916,P,13,11,2,11,32,78,124,240,412,496,472,400,453,428,424,478,488,517,331,209,167,73,53,20,09/16/2019
000231,20190916,S,19,18,5,12,19,64,191,435,479,364,372,390,400,386,361,388,369,291,258,167,107,59,41,16,09/16/2019
000231,20190917,P,10,4,5,11,26,52,161,274,382,412,406,401,398,405,372,425,460,486,314,218,143,82,46,24,09/17/2019
000231,20190917,S,14,7,15,15,16,54,191,471,429,368,320,365,377,255,378,434,351,300,212,169,124,60,36,24,09/17/2019
000231,20190918,P,7,7,4,17,22,45,147,278,420,453,440,413,449,454,433,488,482,537,369,225,159,109,53,30,09/18/2019
000231,20190918,S,17,7,9,8,14,62,192,439,416,382,360,363,441,410,384,418,433,364,279,205,113,72,48,22,09/18/2019
000231,20190919,P,16,9,6,11,32,68,149,278,440,444,444,423,445,410,460,468,484,515,342,229,174,115,50,37,09/19/2019
000231,20190919,S,15,11,7,13,22,69,184,466,418,358,371,397,414,441,444,440,434,403,329,269,167,124,82,42,09/19/2019
000231,20190920,P,16,10,9,15,18,52,151,287,449,495,503,476,550,496,490,544,576,506,336,215,150,144,62,58,09/20/2019
000231,20190920,S,19,13,10,14,20,58,163,402,386,386,388,481,491,503,534,528,500,491,412,328,239,179,100,59,09/20/2019
000231,20190921,P,17,9,17,11,20,52,107,211,361,406,418,460,436,475,462,486,373,324,258,196,139,159,80,51,09/21/2019
000231,20190921,S,38,27,16,8,13,29,80,187,282,311,355,409,426,429,366,387,359,366,285,228,159,109,80,63,09/21/2019
000231,20190922,P,27,13,10,8,10,40,88,181,366,562,758,632,557,510,479,474,391,335,246,169,139,81,40,24,09/22/2019
000231,20190922,S,32,22,8,7,2,20,46,88,202,256,345,300,330,353,357,388,373,333,296,253,158,98,56,27,09/22/2019
000231,20190923,P,10,6,13,9,27,69,135,255,416,420,473,437,428,419,419,419,477,481,370,224,130,69,47,20,09/23/2019
000231,20190923,S,16,15,10,16,15,75,198,433,417,342,349,378,415,358,417,407,420,336,281,175,116,84,34,29,09/23/2019
000231,20190924,P,8,7,11,9,21,63,137,281,375,418,398,386,431,395,402,514,441,537,365,222,159,69,40,28,09/24/2019
000231,20190924,S,19,13,9,9,19,55,212,443,387,318,336,354,405,330,408,386,423,407,268,151,121,69,36,24,09/24/2019
000231,20190925,P,13,4,9,11,19,50,122,279,424,457,411,420,436,425,427,436,526,559,354,221,135,98,36,21,09/25/2019
000231,20190925,S,14,10,9,16,13,57,172,509,418,355,332,334,421,345,374,386,382,377,280,218,108,75,37,30,09/25/2019
000231,20190926,P,20,8,8,9,26,52,132,272,440,403,428,422,452,444,428,438,511,557,377,245,177,85,58,28,09/26/2019
000231,20190926,S,15,10,8,11,14,62,190,495,399,352,295,349,417,373,454,384,452,375,290,196,130,109,62,26,09/26/2019
000231,20190927,P,17,9,5,9,23,73,120,256,427,432,468,460,557,459,479,560,493,509,348,229,156,139,94,30,09/27/2019
000231,20190927,S,15,15,7,10,25,52,171,415,382,348,346,378,446,504,489,522,494,496,361,327,249,168,109,58,09/27/2019
000231,20190928,P,18,18,13,5,27,48,106,243,335,427,472,428,419,449,407,427,360,289,259,199,158,132,69,48,09/28/2019
000231,20190928,S,28,20,21,7,17,40,67,161,163,325,345,408,407,401,438,378,412,407,264,230,141,94,47,42,09/28/2019
000231,20190929,P,23,15,11,12,20,43,60,173,383,541,651,615,535,478,447,409,336,316,213,153,131,87,54,17,09/29/2019
000231,20190929,S,21,14,5,3,8,22,38,94,190,265,300,310,315,318,380,369,364,275,303,226,142,106,56,23,09/29/2019
000231,20190930,P,9,7,8,14,27,61,109,240,387,444,470,420,395,435,437,417,444,525,344,213,124,81,46,20,09/30/2019
000231,20190930,S,22,14,7,7,15,69,172,462,457,367,350,364,360,369,346,344,352,344,257,145,75,48,28,23,09/30/2019
000231,20191008,P,8,4,4,15,15,38,123,222,389,322,281,274,283,321,338,343,353,414,306,210,155,84,45,19,10/08/2019
000231,20191008,S,10,9,11,15,19,66,193,373,344,218,293,233,287,256,305,309,354,323,251,140,82,60,55,23,10/08/2019
000231,20191009,P,15,5,7,6,15,44,101,234,389,296,325,293,328,121,321,363,390,447,324,199,138,75,41,17,10/09/2019
000231,20191009,S,14,14,4,6,21,89,193,346,345,301,282,313,310,82,242,259,280,271,190,159,115,85,61,34,10/09/2019
000231,20191010,P,13,9,8,6,8,33,88,155,199,219,242,238,281,298,293,333,344,463,284,168,112,109,34,36,10/10/2019
000231,20191010,S,21,24,7,8,16,62,159,369,345,259,265,259,272,374,326,348,341,280,212,165,73,90,42,44,10/10/2019
000231,20191011,P,9,8,9,3,17,38,66,163,304,312,343,331,291,260,249,323,330,364,311,221,127,107,75,38,10/11/2019
000231,20191011,S,21,20,10,10,17,49,143,412,410,369,421,392,397,428,492,521,485,451,395,320,208,161,101,40,10/11/2019
000231,20191012,P,14,14,9,9,27,76,86,141,244,292,311,255,237,266,238,245,225,214,164,162,125,96,75,35,10/12/2019
000231,20191012,S,20,17,11,10,16,26,66,104,182,266,294,325,378,356,332,325,352,313,259,160,99,103,57,49,10/12/2019
000231,20191013,P,28,10,9,4,22,51,74,134,233,372,456,417,405,344,318,312,270,253,172,147,105,80,48,14,10/13/2019
000231,20191013,S,33,18,5,7,7,27,39,86,152,216,232,221,235,283,300,280,296,276,278,241,138,89,48,33,10/13/2019
000231,20191014,P,5,9,3,6,18,67,97,210,352,361,345,287,336,283,301,292,318,343,239,183,138,80,43,21,10/14/2019
000231,20191014,S,14,14,5,10,18,68,172,447,404,296,307,284,332,311,284,327,327,327,209,133,73,64,33,30,10/14/2019
000231,20191015,P,7,4,6,9,18,74,133,256,357,297,258,308,276,340,296,336,367,383,268,186,168,70,43,29,10/15/2019
000231,20191015,S,27,13,13,11,20,82,184,475,394,315,291,328,340,312,305,330,347,304,257,140,88,59,35,20,10/15/2019
000231,20191018,P,20,8,7,6,19,36,91,194,327,276,321,301,376,359,376,416,423,422,313,185,181,104,71,31,10/18/2019
000231,20191018,S,26,14,5,11,19,55,156,462,352,356,322,447,558,515,515,500,546,414,330,249,210,133,97,45,10/18/2019
000231,20191019,P,18,12,7,12,17,55,100,154,198,339,373,358,371,340,307,346,290,219,198,165,131,107,72,38,10/19/2019
000231,20191019,S,29,20,11,17,14,37,62,107,199,271,294,395,368,337,303,331,350,303,225,180,109,76,64,23,10/19/2019
000231,20191020,P,21,7,15,5,11,31,72,84,154,293,395,418,407,362,352,291,243,210,184,148,101,60,48,16,10/20/2019
000231,20191020,S,14,10,12,4,6,18,34,56,114,165,166,174,229,199,242,272,271,269,149,137,116,67,44,25,10/20/2019
000231,20191021,P,10,15,4,10,20,56,72,129,222,298,339,287,308,360,336,315,374,436,219,138,111,64,26,21,10/21/2019
000231,20191021,S,22,19,13,6,14,40,130,385,350,280,307,280,289,243,278,250,180,152,281,111,73,53,31,20,10/21/2019
000231,20191022,P,9,6,8,11,20,59,110,195,311,305,337,366,361,396,335,389,430,478,280,174,115,115,48,27,10/22/2019
000231,20191022,S,15,14,9,7,16,54,176,417,355,342,294,311,341,289,298,277,300,268,184,128,71,57,36,31,10/22/2019
000231,20191023,P,10,7,8,9,16,37,113,207,316,309,321,325,351,358,334,342,394,465,282,170,116,57,33,19,10/23/2019
000231,20191023,S,20,9,9,12,15,60,168,438,396,304,310,297,338,274,294,291,300,258,180,93,48,39,34,18,10/23/2019
000231,20191024,P,4,3,6,4,13,49,107,174,302,266,294,322,351,355,349,383,416,493,337,175,168,99,48,20,10/24/2019
000231,20191024,S,7,6,6,5,19,48,167,397,385,279,268,260,321,299,338,316,337,316,244,142,84,57,65,21,10/24/2019
000231,20191025,P,9,15,5,8,14,45,96,171,344,339,343,379,393,393,433,424,475,455,321,182,118,112,87,35,10/25/2019
000231,20191025,S,32,11,11,10,20,60,118,405,385,277,292,380,354,402,419,413,391,383,264,189,135,132,68,39,10/25/2019
000231,20191026,P,11,12,5,4,19,58,113,130,237,301,399,328,378,347,340,342,305,248,244,209,132,100,79,49,10/26/2019
000231,20191026,S,20,6,9,10,10,31,66,126,207,235,283,317,319,322,292,279,322,281,219,194,116,80,70,46,10/26/2019
000231,20191027,P,27,13,4,10,13,21,68,110,198,333,371,343,298,278,242,213,179,151,108,83,59,34,24,8,10/27/2019
000231,20191027,S,29,12,12,5,13,20,36,60,139,175,224,230,269,247,259,202,168,160,102,88,71,29,30,18,10/27/2019
000231,20191028,P,13,11,3,6,10,31,48,108,175,209,239,234,270,271,322,306,368,429,245,142,81,45,25,18,10/28/2019
000231,20191028,S,15,8,9,11,15,44,124,341,320,205,190,188,239,253,268,318,258,196,149,104,48,36,26,23,10/28/2019
000231,20191029,P,8,3,1,5,16,23,67,134,205,204,208,189,199,219,222,256,318,324,211,119,94,34,25,16,10/29/2019
000231,20191029,S,11,6,10,8,25,51,142,379,353,237,226,243,208,224,181,172,207,151,112,56,32,22,10,15,10/29/2019
000231,20191030,P,9,3,3,8,9,27,47,141,198,196,211,189,263,242,277,333,331,420,303,161,120,57,33,16,10/30/2019
000231,20191030,S,6,12,5,12,12,47,133,358,356,230,219,236,225,252,274,261,303,212,185,92,51,35,23,15,10/30/2019
000231,20191031,P,13,5,6,4,8,29,76,150,240,249,245,282,303,336,355,368,372,334,263,224,143,89,55,21,10/31/2019
000231,20191031,S,9,11,6,9,19,49,148,403,356,334,303,308,331,310,325,338,389,281,189,97,78,58,36,14,10/31/2019
000231,20191101,P,20,15,8,6,12,32,82,150,287,269,293,300,358,375,344,393,420,413,258,201,112,58,60,28,11/01/2019
000231,20191101,S,17,23,4,14,18,45,114,417,438,345,359,456,419,458,450,430,444,373,285,209,136,93,68,56,11/01/2019
000231,20191102,P,14,10,8,7,14,48,83,111,170,255,304,263,279,309,245,271,219,222,178,139,99,82,39,18,11/02/2019
000231,20191102,S,19,14,14,8,11,32,64,110,152,224,258,277,301,281,302,285,304,276,216,115,98,71,43,27,11/02/2019
000231,20191103,P,32,9,4,8,5,19,55,58,119,221,324,387,422,378,341,292,242,217,190,140,97,79,42,21,11/03/2019
000231,20191103,S,37,12,5,4,8,9,24,47,84,169,199,229,206,260,260,278,270,253,265,208,128,87,80,41,11/03/2019
000231,20191104,P,10,4,3,10,26,47,93,193,272,292,324,316,302,313,327,340,403,438,263,129,109,48,38,16,11/04/2019
000231,20191104,S,13,9,8,11,17,70,161,498,392,322,297,288,288,273,279,297,306,243,159,76,58,46,16,23,11/04/2019
000231,20191105,P,3,4,7,10,16,56,106,199,315,278,287,283,311,314,315,376,433,448,260,153,129,67,31,12,11/05/2019
000231,20191105,S,10,11,7,17,14,58,194,504,388,293,292,285,249,287,283,264,335,265,163,93,62,49,32,20,11/05/2019
000231,20191106,P,10,6,8,7,26,60,112,211,291,316,288,289,307,329,329,339,416,430,271,174,150,63,31,15,11/06/2019
000231,20191106,S,12,5,8,12,14,59,193,481,431,300,307,286,289,270,290,287,340,260,143,102,48,46,28,19,11/06/2019
000231,20191107,P,9,5,7,7,27,48,116,216,277,283,273,275,339,339,371,366,420,407,286,175,126,74,42,17,11/07/2019
000231,20191107,S,13,10,8,16,15,57,181,434,375,305,264,301,269,293,287,290,320,298,173,101,68,60,45,34,11/07/2019
000231,20191108,P,10,9,5,7,25,46,102,240,263,294,324,330,373,395,377,412,431,396,258,154,85,92,67,27,11/08/2019
000231,20191108,S,18,10,9,13,18,60,150,350,381,286,280,304,316,355,325,370,398,371,293,190,193,99,57,30,11/08/2019
000231,20191109,P,16,11,10,8,22,54,118,137,233,308,294,294,370,324,264,265,257,202,161,141,96,66,50,24,11/09/2019
000231,20191109,S,18,17,12,12,14,38,64,124,197,261,276,272,259,299,288,287,310,281,183,132,95,56,55,22,11/09/2019
000231,20191110,P,9,5,9,6,12,28,51,133,196,288,404,429,375,372,358,294,244,218,160,113,84,45,30,11,11/10/2019
000231,20191110,S,17,15,7,5,6,28,49,79,153,198,217,214,247,288,307,305,367,280,202,136,91,72,34,28,11/10/2019
000231,20191111,P,8,6,8,4,12,27,76,152,275,310,258,323,278,275,294,331,391,391,231,133,107,59,41,19,11/11/2019
000231,20191111,S,16,9,7,7,19,55,161,403,334,318,250,291,294,284,279,324,306,281,142,86,56,38,28,34,11/11/2019
000231,20191112,P,10,2,3,7,22,38,98,193,268,291,260,289,297,291,301,336,448,449,228,152,120,45,29,17,11/12/2019
000231,20191112,S,12,6,8,12,19,63,194,479,372,315,335,350,329,308,350,281,303,271,174,100,60,57,30,20,11/12/2019
000231,20191113,P,3,7,5,9,18,41,108,200,266,245,270,272,289,303,267,323,407,443,208,156,146,69,29,23,11/13/2019
000231,20191113,S,13,12,4,13,18,78,193,463,352,305,292,251,289,265,278,305,299,261,166,83,82,47,28,18,11/13/2019
000231,20191114,P,7,8,5,3,28,43,91,165,252,272,240,248,297,293,344,356,392,402,237,147,110,66,32,23,11/14/2019
000231,20191114,S,13,9,6,13,18,65,171,465,372,300,271,283,264,270,276,304,300,272,149,126,59,61,43,25,11/14/2019
000231,20191115,P,12,9,9,9,15,34,89,173,272,260,277,284,327,318,362,390,391,387,262,166,110,83,57,25,11/15/2019
000231,20191115,S,6,12,4,10,20,47,139,483,386,263,274,315,311,313,311,323,339,306,211,169,145,91,62,35,11/15/2019
000231,20191116,P,18,8,5,6,14,48,67,116,191,263,259,250,313,277,284,261,240,187,149,139,82,57,48,25,11/16/2019
000231,20191116,S,19,15,9,6,25,20,70,155,197,204,273,267,253,263,256,257,272,226,148,72,55,50,47,29,11/16/2019
000231,20191117,P,14,14,8,6,5,19,50,111,171,293,435,367,422,354,322,325,287,184,163,112,70,41,28,11,11/17/2019
000231,20191117,S,10,15,4,6,11,21,48,89,147,197,221,225,234,241,228,269,273,221,148,111,68,60,25,23,11/17/2019
000231,20191118,P,11,10,2,14,18,42,105,171,292,279,297,294,289,299,282,307,411,432,228,132,96,49,30,14,11/18/2019
000231,20191118,S,13,15,6,12,12,73,158,461,413,310,262,265,269,247,295,244,268,240,137,78,56,41,22,26,11/18/2019
000231,20191119,P,11,9,5,6,14,42,108,181,287,258,257,250,259,325,324,345,431,390,247,176,124,55,37,20,11/19/2019
000231,20191119,S,11,10,7,11,13,72,182,456,386,286,293,299,255,280,304,243,329,262,152,100,73,39,23,22,11/19/2019
000231,20191120,P,16,6,4,4,14,40,86,167,224,245,245,244,263,261,285,326,348,384,241,161,112,57,34,28,11/20/2019
000231,20191120,S,9,8,8,12,17,68,191,436,377,309,249,255,265,223,266,219,257,194,107,95,46,45,29,22,11/20/2019
000231,20191121,P,20,5,11,5,23,37,83,158,221,244,206,203,243,236,295,334,337,401,249,166,116,62,37,17,11/21/2019
000231,20191121,S,9,16,6,11,21,53,174,432,333,284,214,271,242,217,210,195,305,216,132,74,58,50,21,18,11/21/2019
000231,20191122,P,6,6,5,7,22,30,70,106,172,206,219,240,260,296,315,328,384,344,228,142,103,65,52,24,11/22/2019
000231,20191122,S,15,13,14,10,24,48,123,340,322,212,227,238,288,233,282,310,300,260,178,169,129,112,69,24,11/22/2019
000231,20191123,P,10,3,3,8,9,31,51,115,190,237,247,258,282,254,311,287,270,195,159,123,89,65,42,40,11/23/2019
000231,20191123,S,22,9,6,8,21,32,92,171,204,237,287,364,314,329,337,317,290,263,203,118,78,56,56,32,11/23/2019
000231,20191124,P,19,12,8,5,10,28,43,94,160,240,346,363,363,344,340,313,237,193,137,91,75,43,47,17,11/24/2019
000231,20191124,S,19,11,9,6,13,16,65,91,192,227,270,252,250,247,355,332,299,271,153,119,101,50,36,23,11/24/2019
000231,20191125,P,8,7,0,9,15,38,81,175,243,291,311,320,340,334,343,303,390,357,237,134,86,49,41,21,11/25/2019
000231,20191125,S,15,11,7,8,27,60,161,431,416,338,303,292,328,280,313,294,309,209,127,39,51,34,29,22,11/25/2019
000231,20191126,P,12,1,5,8,12,25,57,94,160,194,206,205,217,237,263,307,342,343,218,122,108,66,50,38,11/26/2019
000231,20191126,S,16,15,17,16,27,45,133,353,348,221,205,200,225,201,205,186,196,150,157,78,64,49,27,31,11/26/2019
000231,20191127,P,12,12,2,9,16,40,84,180,266,352,376,351,382,404,396,412,400,319,220,136,97,66,46,24,11/27/2019
000231,20191127,S,25,7,6,12,18,53,125,312,330,313,324,313,383,392,469,466,386,367,202,156,126,74,57,30,11/27/2019
000231,20191128,P,17,6,5,2,6,19,54,95,177,200,252,233,226,192,186,171,145,101,81,76,67,61,36,21,11/28/2019
000231,20191128,S,17,20,10,6,10,25,55,84,133,159,190,247,275,251,208,198,130,114,106,119,114,95,49,18,11/28/2019
000231,20191129,P,6,4,9,8,12,37,61,127,194,269,340,361,311,313,342,291,234,181,121,96,59,77,48,24,11/29/2019
000231,20191129,S,9,9,7,4,15,33,79,188,215,232,262,288,304,313,288,297,251,210,137,103,79,66,61,27,11/29/2019
000231,20191130,P,23,9,8,6,21,33,44,88,166,243,291,199,219,231,243,242,230,158,132,93,93,61,55,28,11/30/2019
000231,20191130,S,17,15,14,16,25,29,66,113,172,212,183,182,164,168,226,237,200,162,108,83,62,45,48,15,11/30/2019
000231,20191201,P,13,8,12,12,21,54,87,212,350,484,550,482,472,407,371,322,281,183,127,102,65,45,29,11,12/01/2019
000231,20191201,S,13,19,12,13,20,23,48,100,154,181,243,282,302,316,344,334,352,239,147,95,74,57,46,23,12/01/2019
000231,20191202,P,19,7,9,7,13,42,92,163,257,262,261,250,298,295,303,306,381,435,242,148,98,48,36,23,12/02/2019
000231,20191202,S,21,14,7,14,18,65,159,438,353,325,257,283,317,293,260,295,250,218,116,95,48,56,24,21,12/02/2019
000231,20191203,P,8,6,4,8,11,29,78,149,267,237,243,232,269,248,306,372,416,446,247,144,111,55,45,16,12/03/2019
000231,20191203,S,19,9,8,15,25,55,137,437,387,294,269,262,254,263,284,278,331,205,124,84,46,51,22,20,12/03/2019
000231,20191204,P,16,10,4,7,17,32,69,186,249,246,249,248,260,297,283,366,425,430,274,173,118,72,35,18,12/04/2019
000231,20191204,S,15,11,7,6,19,59,166,467,405,308,284,270,259,290,267,260,333,219,158,89,73,58,36,23,12/04/2019
000231,20191205,P,13,10,6,7,13,26,69,114,215,170,205,203,243,218,250,331,354,408,199,133,130,71,53,21,12/05/2019
000231,20191205,S,15,11,5,17,17,53,148,407,378,261,217,238,199,238,240,254,260,215,129,87,89,56,59,25,12/05/2019
000231,20191206,P,13,6,12,13,15,39,69,166,259,262,257,273,282,324,332,394,392,386,254,146,141,88,74,31,12/06/2019
000231,20191206,S,16,21,17,21,20,46,148,407,408,270,310,305,391,342,315,409,360,299,250,177,142,123,63,49,12/06/2019
000231,20191207,P,17,14,9,7,8,40,60,110,167,210,257,272,262,289,281,320,278,249,190,108,104,110,73,37,12/07/2019
